k,prompt_id,rank,reward
3,tqa_0301,4,6.054666
3,tqa_0301,5,3.516069
3,tqa_0301,6,6.054666
3,tqa_0301,7,-4.216867
3,tqa_0301,8,-25.749998
3,tqa_0301,9,10.067617
3,tqa_0301,10,10.067617
3,tqa_0301,11,10.067617
3,tqa_0301,12,10.067617
3,tqa_0301,13,-16.624998
3,tqa_0301,14,5.042812
3,tqa_0301,15,2.201278
3,tqa_0302,0,-21.874998
3,tqa_0302,1,-2.035135
3,tqa_0302,2,-2.035135
3,tqa_0302,3,-2.035135
3,tqa_0302,4,-2.035135
3,tqa_0302,5,4.079041
3,tqa_0302,6,-2.035135
3,tqa_0302,7,-2.035135
3,tqa_0302,8,16.500002
3,tqa_0302,9,16.500002
3,tqa_0302,10,16.500002
3,tqa_0302,11,17.000002
3,tqa_0302,12,16.500002
3,tqa_0302,13,16.500002
3,tqa_0302,14,16.500002
3,tqa_0302,15,-27.312498
3,tqa_0303,0,-16.221088
3,tqa_0303,1,-22.249998
3,tqa_0303,2,-24.937498
3,tqa_0303,3,-25.687498
3,tqa_0303,4,-5.249878
3,tqa_0303,5,-22.999998
3,tqa_0303,6,-25.937498
3,tqa_0303,7,-27.499998
3,tqa_0303,8,1.620335
3,tqa_0303,9,-26.312498
3,tqa_0303,10,-9.539813
3,tqa_0303,11,-8.744087
3,tqa_0303,12,-4.865994
3,tqa_0303,13,-11.991653
3,tqa_0303,14,-5.608936
3,tqa_0303,15,-13.749964
3,tqa_0304,0,-1.247236
3,tqa_0304,1,-26.124998
3,tqa_0304,2,-15.305473
3,tqa_0304,3,0.697960
3,tqa_0304,4,-1.060697
3,tqa_0304,5,-26.687498
3,tqa_0304,6,-12.124254
3,tqa_0304,7,-3.120037
3,tqa_0304,8,-10.941547
3,tqa_0304,9,-23.312498
3,tqa_0304,10,-27.437498
3,tqa_0304,11,-23.374998
3,tqa_0304,12,-24.187498
3,tqa_0304,13,-24.812498
3,tqa_0304,14,-26.374998
3,tqa_0304,15,-18.124998
3,tqa_0305,0,0.862967
3,tqa_0305,1,-22.499998
3,tqa_0305,2,-9.534097
3,tqa_0305,3,-8.997682
3,tqa_0305,4,-16.171829
3,tqa_0305,5,-10.233849
3,tqa_0305,6,2.990215
3,tqa_0305,7,-14.965826
3,tqa_0305,8,-27.187498
3,tqa_0305,9,-26.874998
3,tqa_0305,10,-11.216808
3,tqa_0305,11,-5.756462
3,tqa_0305,12,-8.491516
3,tqa_0305,13,-10.179037
3,tqa_0305,14,-10.383647
3,tqa_0305,15,-11.463054
3,tqa_0306,0,-16.180777
3,tqa_0306,1,-27.624998
3,tqa_0306,2,-27.749998
3,tqa_0306,3,-13.867971
3,tqa_0306,4,-16.805965
3,tqa_0306,5,-16.680716
3,tqa_0306,6,-12.436833
3,tqa_0306,7,-17.749701
3,tqa_0306,8,0.576737
3,tqa_0306,9,0.880676
3,tqa_0306,10,-0.466753
3,tqa_0306,11,-22.999998
3,tqa_0306,12,-2.604498
3,tqa_0306,13,0.992294
3,tqa_0306,14,-4.004178
3,tqa_0306,15,1.264942
3,tqa_0307,0,-8.441338
3,tqa_0307,1,3.010973
3,tqa_0307,2,-14.800014
3,tqa_0307,3,-23.812498
3,tqa_0307,4,1.890954
3,tqa_0307,5,-5.637802
3,tqa_0307,6,0.070900
3,tqa_0307,7,0.070900
3,tqa_0307,8,-25.624998
3,tqa_0307,9,-27.499998
3,tqa_0307,10,-0.425303
3,tqa_0307,11,-22.374998
3,tqa_0307,12,0.291125
3,tqa_0307,13,-21.749998
3,tqa_0307,14,1.427438
3,tqa_0307,15,1.220336
3,tqa_0308,0,-16.244953
3,tqa_0308,1,-0.013664
3,tqa_0308,2,0.791821
3,tqa_0308,3,-1.670280
3,tqa_0308,4,2.995979
3,tqa_0308,5,2.995979
3,tqa_0308,6,-17.180832
3,tqa_0308,7,-27.874998
3,tqa_0308,8,-22.874998
3,tqa_0308,9,2.995979
3,tqa_0308,10,0.608265
3,tqa_0308,11,-24.312498
3,tqa_0308,12,0.791821
3,tqa_0308,13,-1.239969
3,tqa_0308,14,-17.184561
3,tqa_0308,15,-25.437498
3,tqa_0309,0,4.955495
3,tqa_0309,1,-2.749012
3,tqa_0309,2,-2.249998
3,tqa_0309,3,-1.310631
3,tqa_0309,4,-6.626989
3,tqa_0309,5,-6.122627
3,tqa_0309,6,-13.258613
3,tqa_0309,7,-7.621338
3,tqa_0309,8,-23.374998
3,tqa_0309,9,1.764312
3,tqa_0309,10,-8.245143
3,tqa_0309,11,-24.249998
3,tqa_0309,12,-0.308557
3,tqa_0309,13,-1.679470
3,tqa_0309,14,0.894548
3,tqa_0309,15,-24.749998
3,tqa_0310,0,-13.262345
3,tqa_0310,1,3.313699
3,tqa_0310,2,-2.059157
3,tqa_0310,3,-2.892549
3,tqa_0310,4,-7.963008
3,tqa_0310,5,-23.062498
3,tqa_0310,6,0.067420
3,tqa_0310,7,0.131439
3,tqa_0310,8,-24.499998
3,tqa_0310,9,0.191483
3,tqa_0310,10,1.702352
3,tqa_0310,11,-6.153496
3,tqa_0310,12,-9.404219
3,tqa_0310,13,-6.137602
3,tqa_0310,14,3.362322
3,tqa_0310,15,-0.842762
3,tqa_0311,0,-12.794662
3,tqa_0311,1,-11.973845
3,tqa_0311,2,-25.687498
3,tqa_0311,3,-9.076675
3,tqa_0311,4,-17.364845
3,tqa_0311,5,-3.933454
3,tqa_0311,6,-4.018586
3,tqa_0311,7,2.599390
3,tqa_0311,8,1.249172
3,tqa_0311,9,2.981814
3,tqa_0311,10,-21.067144
3,tqa_0311,11,3.544578
3,tqa_0311,12,-27.062498
3,tqa_0311,13,-8.428113
3,tqa_0311,14,-9.890014
3,tqa_0311,15,-9.997959
3,tqa_0312,0,-10.498482
3,tqa_0312,1,-8.807747
3,tqa_0312,2,1.688141
3,tqa_0312,3,-23.624998
3,tqa_0312,4,2.255761
3,tqa_0312,5,-28.187498
3,tqa_0312,6,-10.124075
3,tqa_0312,7,-23.249998
3,tqa_0312,8,-6.931898
3,tqa_0312,9,-23.499998
3,tqa_0312,10,1.623800
3,tqa_0312,11,-27.312498
3,tqa_0312,12,-9.798803
3,tqa_0312,13,1.182780
3,tqa_0312,14,-21.437498
3,tqa_0312,15,-22.499998
3,tqa_0313,0,-15.352745
3,tqa_0313,1,-17.153883
3,tqa_0313,2,-25.000000
3,tqa_0313,3,-22.374998
3,tqa_0313,4,-22.249998
3,tqa_0313,5,0.381519
3,tqa_0313,6,-22.749998
3,tqa_0313,7,-20.249998
3,tqa_0313,8,-20.999998
3,tqa_0313,9,-21.124998
3,tqa_0313,10,-21.374998
3,tqa_0313,11,-24.125000
3,tqa_0313,12,0.753572
3,tqa_0313,13,0.727865
3,tqa_0313,14,-0.654936
3,tqa_0313,15,-25.500000
3,tqa_0314,0,-16.800819
3,tqa_0314,1,-16.838463
3,tqa_0314,2,-24.562498
3,tqa_0314,3,-19.185728
3,tqa_0314,4,-12.374997
3,tqa_0314,5,1.211777
3,tqa_0314,6,-15.810812
3,tqa_0314,7,-1.684257
3,tqa_0314,8,-24.937498
3,tqa_0314,9,-2.549772
3,tqa_0314,10,-1.360660
3,tqa_0314,11,-1.360256
3,tqa_0314,12,-17.124998
3,tqa_0314,13,-25.124998
3,tqa_0314,14,-1.587847
3,tqa_0314,15,-26.937498
3,tqa_0315,0,-13.632262
3,tqa_0315,1,-16.059628
3,tqa_0315,2,-24.937498
3,tqa_0315,3,-14.673183
3,tqa_0315,4,-16.247780
3,tqa_0315,5,-1.129317
3,tqa_0315,6,0.717952
3,tqa_0315,7,-14.342455
3,tqa_0315,8,-0.447434
3,tqa_0315,9,-20.874998
3,tqa_0315,10,-24.874998
3,tqa_0315,11,-24.749998
3,tqa_0315,12,-23.125000
3,tqa_0315,13,-27.812498
3,tqa_0315,14,-16.957869
3,tqa_0315,15,-23.999998
3,tqa_0316,0,5.666508
3,tqa_0316,1,-10.593111
3,tqa_0316,2,-14.660358
3,tqa_0316,3,-16.440155
3,tqa_0316,4,-22.874998
3,tqa_0316,5,-13.265640
3,tqa_0316,6,-14.271254
3,tqa_0316,7,-12.414597
3,tqa_0316,8,-12.337001
3,tqa_0316,9,1.669178
3,tqa_0316,10,-24.812498
3,tqa_0316,11,-6.301140
3,tqa_0316,12,-10.522072
3,tqa_0316,13,-10.902278
3,tqa_0316,14,-2.888999
3,tqa_0316,15,-12.461785
3,tqa_0317,0,1.504482
3,tqa_0317,1,-25.687498
3,tqa_0317,2,-14.122385
3,tqa_0317,3,3.316336
3,tqa_0317,4,-7.766629
3,tqa_0317,5,-26.812500
3,tqa_0317,6,-21.549368
3,tqa_0317,7,-11.305700
3,tqa_0317,8,-0.975213
3,tqa_0317,9,3.316336
3,tqa_0317,10,0.945775
3,tqa_0317,11,0.611937
3,tqa_0317,12,-8.036486
3,tqa_0317,13,-10.926428
3,tqa_0317,14,-26.749998
3,tqa_0317,15,-9.501720
3,tqa_0318,0,-14.561151
3,tqa_0318,1,-26.374998
3,tqa_0318,2,-16.249557
3,tqa_0318,3,-0.356744
3,tqa_0318,4,-10.686815
3,tqa_0318,5,-15.374218
3,tqa_0318,6,-11.624910
3,tqa_0318,7,3.491542
3,tqa_0318,8,1.596962
3,tqa_0318,9,-0.202490
3,tqa_0318,10,-6.094877
3,tqa_0318,11,-11.874058
3,tqa_0318,12,-9.874998
3,tqa_0318,13,-20.999998
3,tqa_0318,14,5.904710
3,tqa_0318,15,-11.810610
3,tqa_0319,0,-2.430702
3,tqa_0319,1,-8.020016
3,tqa_0319,2,3.312419
3,tqa_0319,3,-7.436217
3,tqa_0319,4,-3.874095
3,tqa_0319,5,-27.999998
3,tqa_0319,6,-3.916451
3,tqa_0319,7,-3.587844
3,tqa_0319,8,-13.936028
3,tqa_0319,9,-1.537416
3,tqa_0319,10,0.002189
3,tqa_0319,11,-0.587160
3,tqa_0319,12,-11.993642
3,tqa_0319,13,-27.312498
3,tqa_0319,14,-15.627191
3,tqa_0319,15,-12.620229
3,tqa_0320,0,4.250340
3,tqa_0320,1,-27.499998
3,tqa_0320,2,-25.374998
3,tqa_0320,3,-27.874998
3,tqa_0320,4,-26.124998
3,tqa_0320,5,0.203853
3,tqa_0320,6,-24.499998
3,tqa_0320,7,-26.124998
3,tqa_0320,8,-4.933283
3,tqa_0320,9,-15.490067
3,tqa_0320,10,3.927516
3,tqa_0320,11,-7.613649
3,tqa_0320,12,-27.624998
3,tqa_0320,13,-12.124776
3,tqa_0320,14,-11.110808
3,tqa_0320,15,-13.186700
3,tqa_0321,0,2.003899
3,tqa_0321,1,-27.937498
3,tqa_0321,2,-8.374987
3,tqa_0321,3,-17.499998
3,tqa_0321,4,-25.687498
3,tqa_0321,5,-25.687498
3,tqa_0321,6,3.078108
3,tqa_0321,7,-21.749998
3,tqa_0321,8,3.948720
3,tqa_0321,9,-23.624998
3,tqa_0321,10,2.121433
3,tqa_0321,11,-7.607566
3,tqa_0321,12,-8.360970
3,tqa_0321,13,-9.839235
3,tqa_0321,14,-11.014188
3,tqa_0321,15,-12.479048
3,tqa_0322,0,-14.998123
3,tqa_0322,1,-1.492074
3,tqa_0322,2,0.549924
3,tqa_0322,3,-24.374998
3,tqa_0322,4,3.238197
3,tqa_0322,5,2.251205
3,tqa_0322,6,-23.124998
3,tqa_0322,7,-0.554618
3,tqa_0322,8,5.142197
3,tqa_0322,9,-24.687498
3,tqa_0322,10,-10.123679
3,tqa_0322,11,2.258968
3,tqa_0322,12,3.338832
3,tqa_0322,13,0.446096
3,tqa_0322,14,0.357594
3,tqa_0322,15,-1.867324
3,tqa_0323,0,2.658154
3,tqa_0323,1,-16.678411
3,tqa_0323,2,-0.104553
3,tqa_0323,3,-0.094828
3,tqa_0323,4,-0.776031
3,tqa_0323,5,-12.121926
3,tqa_0323,6,-13.373672
3,tqa_0323,7,-23.749998
3,tqa_0323,8,-23.124998
3,tqa_0323,9,-25.374998
3,tqa_0323,10,2.122467
3,tqa_0323,11,4.635090
3,tqa_0323,12,-1.092107
3,tqa_0323,13,4.760015
3,tqa_0323,14,2.702850
3,tqa_0323,15,0.842884
3,tqa_0324,0,-2.936299
3,tqa_0324,1,-4.621814
3,tqa_0324,2,0.375367
3,tqa_0324,3,-0.563114
3,tqa_0324,4,-17.249998
3,tqa_0324,5,0.375163
3,tqa_0324,6,1.000663
3,tqa_0324,7,-18.374998
3,tqa_0324,8,-0.940229
3,tqa_0324,9,-2.470955
3,tqa_0324,10,2.071376
3,tqa_0324,11,0.492427
3,tqa_0324,12,1.705900
3,tqa_0324,13,-21.499998
3,tqa_0324,14,0.699623
3,tqa_0324,15,-0.920911
3,tqa_0325,0,-24.124998
3,tqa_0325,1,5.035206
3,tqa_0325,2,1.024513
3,tqa_0325,3,-1.407099
3,tqa_0325,4,3.948481
3,tqa_0325,5,3.132746
3,tqa_0325,6,2.168883
3,tqa_0325,7,3.089057
3,tqa_0325,8,-1.622035
3,tqa_0325,9,-21.499998
3,tqa_0325,10,5.440484
3,tqa_0325,11,5.440236
3,tqa_0325,12,3.140043
3,tqa_0325,13,-16.407213
3,tqa_0325,14,5.978752
3,tqa_0325,15,3.145180
3,tqa_0326,0,-5.498092
3,tqa_0326,1,2.854983
3,tqa_0326,2,0.924724
3,tqa_0326,3,-28.187498
3,tqa_0326,4,2.367658
3,tqa_0326,5,1.474388
3,tqa_0326,6,-2.336780
3,tqa_0326,7,4.584528
3,tqa_0326,8,-10.306788
3,tqa_0326,9,-14.369208
3,tqa_0326,10,-4.428017
3,tqa_0326,11,-26.749998
3,tqa_0326,12,-0.469673
3,tqa_0326,13,-3.621266
3,tqa_0326,14,-4.629832
3,tqa_0326,15,4.023323
3,tqa_0327,0,0.909148
3,tqa_0327,1,-14.808682
3,tqa_0327,2,-0.884344
3,tqa_0327,3,-24.624998
3,tqa_0327,4,-22.500000
3,tqa_0327,5,-1.970395
3,tqa_0327,6,-23.062498
3,tqa_0327,7,-22.124998
3,tqa_0327,8,-5.507975
3,tqa_0327,9,-21.624998
3,tqa_0327,10,-1.674703
3,tqa_0327,11,-7.958992
3,tqa_0327,12,-6.819459
3,tqa_0327,13,0.663536
3,tqa_0327,14,-7.063429
3,tqa_0327,15,-6.995672
3,tqa_0328,0,1.925595
3,tqa_0328,1,2.293641
3,tqa_0328,2,0.724868
3,tqa_0328,3,1.356410
3,tqa_0328,4,-26.062498
3,tqa_0328,5,0.829649
3,tqa_0328,6,-0.101758
3,tqa_0328,7,0.724868
3,tqa_0328,8,1.896873
3,tqa_0328,9,-0.804167
3,tqa_0328,10,4.590343
3,tqa_0328,11,3.010227
3,tqa_0328,12,-25.437498
3,tqa_0328,13,-18.312374
3,tqa_0328,14,1.683236
3,tqa_0328,15,-10.835059
3,tqa_0329,0,2.055027
3,tqa_0329,1,-0.950036
3,tqa_0329,2,1.835150
3,tqa_0329,3,-26.562498
3,tqa_0329,4,1.744099
3,tqa_0329,5,2.829751
3,tqa_0329,6,1.998110
3,tqa_0329,7,-1.378677
3,tqa_0329,8,2.497001
3,tqa_0329,9,-4.499998
3,tqa_0329,10,-0.249998
3,tqa_0329,11,-2.999998
3,tqa_0329,12,-4.999998
3,tqa_0329,13,-3.266011
3,tqa_0329,14,1.500002
3,tqa_0329,15,-4.499998
3,tqa_0330,0,-5.976518
3,tqa_0330,1,0.494439
3,tqa_0330,2,3.157146
3,tqa_0330,3,-12.790397
3,tqa_0330,4,-25.499998
3,tqa_0330,5,4.477674
3,tqa_0330,6,1.794515
3,tqa_0330,7,-2.935451
3,tqa_0330,8,-3.308768
3,tqa_0330,9,2.020319
3,tqa_0330,10,2.377512
3,tqa_0330,11,0.661344
3,tqa_0330,12,-26.812498
3,tqa_0330,13,3.460626
3,tqa_0330,14,-0.856991
3,tqa_0330,15,-7.428558
3,tqa_0331,0,-8.638202
3,tqa_0331,1,-9.307132
3,tqa_0331,2,-7.234993
3,tqa_0331,3,-12.829122
3,tqa_0331,4,1.881567
3,tqa_0331,5,-22.124998
3,tqa_0331,6,-5.752675
3,tqa_0331,7,-5.624705
3,tqa_0331,8,-15.545222
3,tqa_0331,9,-11.920855
3,tqa_0331,10,-13.089082
3,tqa_0331,11,-11.521214
3,tqa_0331,12,-21.749998
3,tqa_0331,13,-10.849527
3,tqa_0331,14,7.005060
3,tqa_0331,15,-5.987644
3,tqa_0332,0,-25.499998
3,tqa_0332,1,-26.249998
3,tqa_0332,2,-24.374998
3,tqa_0332,3,-15.170021
3,tqa_0332,4,-13.185538
3,tqa_0332,5,-25.187498
3,tqa_0332,6,-25.249998
3,tqa_0332,7,-9.410589
3,tqa_0332,8,-15.734915
3,tqa_0332,9,-16.058765
3,tqa_0332,10,0.625384
3,tqa_0332,11,-24.687498
3,tqa_0332,12,-10.805471
3,tqa_0332,13,-12.654372
3,tqa_0332,14,-14.990932
3,tqa_0332,15,-17.749697
3,tqa_0333,0,-0.373995
3,tqa_0333,1,-23.625000
3,tqa_0333,2,-2.124786
3,tqa_0333,3,1.251326
3,tqa_0333,4,-7.096423
3,tqa_0333,5,-4.252932
3,tqa_0333,6,-0.874395
3,tqa_0333,7,-11.591150
3,tqa_0333,8,-15.808355
3,tqa_0333,9,-24.999998
3,tqa_0333,10,4.301872
3,tqa_0333,11,3.128538
3,tqa_0333,12,3.531948
3,tqa_0333,13,2.383096
3,tqa_0333,14,0.807423
3,tqa_0333,15,3.564768
3,tqa_0334,0,-10.239434
3,tqa_0334,1,-10.415354
3,tqa_0334,2,-21.374998
3,tqa_0334,3,-10.287189
3,tqa_0334,4,-12.238921
3,tqa_0334,5,0.522997
3,tqa_0334,6,-17.371744
3,tqa_0334,7,2.706079
3,tqa_0334,8,-2.583347
3,tqa_0334,9,0.643116
3,tqa_0334,10,-12.470942
3,tqa_0334,11,-24.499998
3,tqa_0334,12,-2.664341
3,tqa_0334,13,3.439315
3,tqa_0334,14,-15.896861
3,tqa_0334,15,-12.874153
3,tqa_0335,0,2.370763
3,tqa_0335,1,-14.147068
3,tqa_0335,2,-23.999998
3,tqa_0335,3,-13.310298
3,tqa_0335,4,0.503020
3,tqa_0335,5,-1.936988
3,tqa_0335,6,0.399709
3,tqa_0335,7,4.516911
3,tqa_0335,8,-1.120684
3,tqa_0335,9,0.381634
3,tqa_0335,10,2.819320
3,tqa_0335,11,-1.734147
3,tqa_0335,12,-24.874998
3,tqa_0335,13,1.000214
3,tqa_0335,14,-1.740897
3,tqa_0335,15,-2.937432
3,tqa_0336,0,2.166333
3,tqa_0336,1,-22.874998
3,tqa_0336,2,-25.937498
3,tqa_0336,3,1.943660
3,tqa_0336,4,-24.874998
3,tqa_0336,5,-24.687498
3,tqa_0336,6,-27.124998
3,tqa_0336,7,3.124041
3,tqa_0336,8,-23.374998
3,tqa_0336,9,-12.669788
3,tqa_0336,10,-18.489754
3,tqa_0336,11,-1.372006
3,tqa_0336,12,-8.496865
3,tqa_0336,13,1.003785
3,tqa_0336,14,-24.687498
3,tqa_0336,15,-18.124998
3,tqa_0337,0,-0.236106
3,tqa_0337,1,-24.249998
3,tqa_0337,2,-1.606942
3,tqa_0337,3,0.180202
3,tqa_0337,4,0.204041
3,tqa_0337,5,8.952403
3,tqa_0337,6,-2.343501
3,tqa_0337,7,1.775589
3,tqa_0337,8,1.001799
3,tqa_0337,9,0.751190
3,tqa_0337,10,-0.248683
3,tqa_0337,11,-10.932690
3,tqa_0337,12,-15.264832
3,tqa_0337,13,2.127285
3,tqa_0337,14,-0.248683
3,tqa_0337,15,-23.874998
3,tqa_0338,0,-24.687498
3,tqa_0338,1,15.875003
3,tqa_0338,2,-20.374998
3,tqa_0338,3,-20.374998
3,tqa_0338,4,15.875003
3,tqa_0338,5,-20.374998
3,tqa_0338,6,-20.374998
3,tqa_0338,7,15.875003
3,tqa_0338,8,15.875003
3,tqa_0338,9,-24.687498
3,tqa_0338,10,15.875003
3,tqa_0338,11,15.875003
3,tqa_0338,12,-20.374998
3,tqa_0338,13,-24.687498
3,tqa_0338,14,-20.374998
3,tqa_0338,15,15.875003
3,tqa_0339,0,-2.499998
3,tqa_0339,1,-25.499998
3,tqa_0339,2,-18.249998
3,tqa_0339,3,-2.499998
3,tqa_0339,4,-2.499999
3,tqa_0339,5,-20.374998
3,tqa_0339,6,-20.374998
3,tqa_0339,7,-2.499999
3,tqa_0339,8,-2.499999
3,tqa_0339,9,-20.374998
3,tqa_0339,10,-20.999998
3,tqa_0339,11,-2.499999
3,tqa_0339,12,-2.499999
3,tqa_0339,13,-20.374998
3,tqa_0339,14,-2.499998
3,tqa_0339,15,-2.499999
3,tqa_0340,0,-1.381321
3,tqa_0340,1,-4.499999
3,tqa_0340,2,-1.189366
3,tqa_0340,3,-0.589729
3,tqa_0340,4,0.554603
3,tqa_0340,5,1.412616
3,tqa_0340,6,-21.374998
3,tqa_0340,7,-0.274575
3,tqa_0340,8,1.167646
3,tqa_0340,9,-24.124998
3,tqa_0340,10,-18.012192
3,tqa_0340,11,3.603884
3,tqa_0340,12,-4.470667
3,tqa_0340,13,2.031284
3,tqa_0340,14,1.412616
3,tqa_0340,15,2.520228
3,tqa_0341,0,-25.562498
3,tqa_0341,1,-14.249215
3,tqa_0341,2,7.426008
3,tqa_0341,3,-11.907614
3,tqa_0341,4,4.066072
3,tqa_0341,5,-7.748742
3,tqa_0341,6,-19.249998
3,tqa_0341,7,-24.624998
3,tqa_0341,8,-22.249998
3,tqa_0341,9,-10.499998
3,tqa_0341,10,4.066072
3,tqa_0341,11,-7.301071
3,tqa_0341,12,-25.812498
3,tqa_0341,13,-17.249998
3,tqa_0341,14,-26.937498
3,tqa_0341,15,-24.687498
3,tqa_0342,0,-0.931075
3,tqa_0342,1,-18.749998
3,tqa_0342,2,-0.568610
3,tqa_0342,3,0.550447
3,tqa_0342,4,-0.519641
3,tqa_0342,5,-7.249996
3,tqa_0342,6,-25.249998
3,tqa_0342,7,0.550447
3,tqa_0342,8,-1.749964
3,tqa_0342,9,-26.062498
3,tqa_0342,10,-27.249998
3,tqa_0342,11,-1.749964
3,tqa_0342,12,-7.749998
3,tqa_0342,13,3.568757
3,tqa_0342,14,-1.749964
3,tqa_0342,15,-26.374998
3,tqa_0343,0,-11.562745
3,tqa_0343,1,0.264482
3,tqa_0343,2,1.875203
3,tqa_0343,3,-0.933972
3,tqa_0343,4,-27.249998
3,tqa_0343,5,0.690136
3,tqa_0343,6,1.822635
3,tqa_0343,7,2.812838
3,tqa_0343,8,-0.561192
3,tqa_0343,9,0.312268
3,tqa_0343,10,-26.187498
3,tqa_0343,11,-3.487418
3,tqa_0343,12,-16.869640
3,tqa_0343,13,0.061743
3,tqa_0343,14,-27.124998
3,tqa_0343,15,-23.874998
3,tqa_0344,0,-14.985755
3,tqa_0344,1,3.067882
3,tqa_0344,2,-26.124998
3,tqa_0344,3,3.992477
3,tqa_0344,4,0.318298
3,tqa_0344,5,-11.277967
3,tqa_0344,6,-6.882297
3,tqa_0344,7,-12.028826
3,tqa_0344,8,-2.343628
3,tqa_0344,9,-25.124998
3,tqa_0344,10,-16.977974
3,tqa_0344,11,-23.749998
3,tqa_0344,12,1.058265
3,tqa_0344,13,-15.481982
3,tqa_0344,14,-11.717617
3,tqa_0344,15,-0.022506
3,tqa_0345,0,-4.659337
3,tqa_0345,1,-23.812498
3,tqa_0345,2,3.761343
3,tqa_0345,3,3.302487
3,tqa_0345,4,-14.732961
3,tqa_0345,5,-10.989858
3,tqa_0345,6,-17.113632
3,tqa_0345,7,-9.999901
3,tqa_0345,8,-2.761753
3,tqa_0345,9,2.734557
3,tqa_0345,10,-13.972104
3,tqa_0345,11,-13.897254
3,tqa_0345,12,-2.781145
3,tqa_0345,13,-10.396023
3,tqa_0345,14,-11.978677
3,tqa_0345,15,-23.062498
3,tqa_0346,0,-6.685906
3,tqa_0346,1,-11.685833
3,tqa_0346,2,-19.624998
3,tqa_0346,3,-12.060579
3,tqa_0346,4,-19.624998
3,tqa_0346,5,-14.653360
3,tqa_0346,6,-12.685292
3,tqa_0346,7,-12.685292
3,tqa_0346,8,-21.999998
3,tqa_0346,9,-15.624999
3,tqa_0346,10,-26.562498
3,tqa_0346,11,-26.749998
3,tqa_0346,12,-14.999998
3,tqa_0346,13,-16.499998
3,tqa_0346,14,-26.562498
3,tqa_0346,15,-25.374998
3,tqa_0347,0,-27.749998
3,tqa_0347,1,1.512475
3,tqa_0347,2,-25.874998
3,tqa_0347,3,-25.624998
3,tqa_0347,4,-25.812498
3,tqa_0347,5,1.451064
3,tqa_0347,6,-1.997951
3,tqa_0347,7,0.309213
3,tqa_0347,8,2.118666
3,tqa_0347,9,-27.249998
3,tqa_0347,10,0.121580
3,tqa_0347,11,-17.499998
3,tqa_0347,12,-0.660947
3,tqa_0347,13,1.818559
3,tqa_0347,14,1.451064
3,tqa_0347,15,-5.419404
3,tqa_0348,0,6.449681
3,tqa_0348,1,-8.122652
3,tqa_0348,2,3.623578
3,tqa_0348,3,-12.616600
3,tqa_0348,4,-5.958019
3,tqa_0348,5,-11.347435
3,tqa_0348,6,-25.812498
3,tqa_0348,7,-3.181847
3,tqa_0348,8,2.657699
3,tqa_0348,9,-18.999994
3,tqa_0348,10,-9.249990
3,tqa_0348,11,-22.749998
3,tqa_0348,12,-24.187498
3,tqa_0348,13,2.657699
3,tqa_0348,14,-16.026390
3,tqa_0348,15,-0.682237
3,tqa_0349,0,-7.377312
3,tqa_0349,1,-2.637176
3,tqa_0349,2,-1.680614
3,tqa_0349,3,-18.308664
3,tqa_0349,4,0.977651
3,tqa_0349,5,-26.062498
3,tqa_0349,6,-4.690698
3,tqa_0349,7,-2.009374
3,tqa_0349,8,-11.258259
3,tqa_0349,9,-6.094774
3,tqa_0349,10,2.351426
3,tqa_0349,11,-1.522562
3,tqa_0349,12,-23.562498
3,tqa_0349,13,-6.553673
3,tqa_0349,14,0.702477
3,tqa_0349,15,0.681572
3,tqa_0350,0,-7.472106
3,tqa_0350,1,-19.624998
3,tqa_0350,2,-10.689064
3,tqa_0350,3,-5.808873
3,tqa_0350,4,-7.985997
3,tqa_0350,5,-10.983961
3,tqa_0350,6,-3.121248
3,tqa_0350,7,-14.956293
3,tqa_0350,8,2.065573
3,tqa_0350,9,3.293045
3,tqa_0350,10,-18.419397
3,tqa_0350,11,-26.562498
3,tqa_0350,12,-23.499998
3,tqa_0350,13,3.504325
3,tqa_0350,14,1.742197
3,tqa_0350,15,-19.374062
3,tqa_0351,0,-9.319845
3,tqa_0351,1,-15.806189
3,tqa_0351,2,-14.748435
3,tqa_0351,3,-12.888754
3,tqa_0351,4,-14.179617
3,tqa_0351,5,-12.186653
3,tqa_0351,6,-16.365114
3,tqa_0351,7,-25.874998
3,tqa_0351,8,-26.437498
3,tqa_0351,9,-24.312498
3,tqa_0351,10,-25.374998
3,tqa_0351,11,0.943462
3,tqa_0351,12,3.262672
3,tqa_0351,13,-24.312498
3,tqa_0351,14,-27.687498
3,tqa_0351,15,-26.312498
3,tqa_0352,0,-1.081731
3,tqa_0352,1,-25.999998
3,tqa_0352,2,-6.378072
3,tqa_0352,3,-12.187098
3,tqa_0352,4,0.877241
3,tqa_0352,5,0.354385
3,tqa_0352,6,0.354385
3,tqa_0352,7,-1.081731
3,tqa_0352,8,0.763460
3,tqa_0352,9,-23.562498
3,tqa_0352,10,-27.749998
3,tqa_0352,11,5.725518
3,tqa_0352,12,-8.976822
3,tqa_0352,13,6.954801
3,tqa_0352,14,-7.986397
3,tqa_0352,15,-25.562498
3,tqa_0353,0,-8.934731
3,tqa_0353,1,-16.346579
3,tqa_0353,2,-16.316322
3,tqa_0353,3,-17.113411
3,tqa_0353,4,0.823795
3,tqa_0353,5,-25.749998
3,tqa_0353,6,-25.624998
3,tqa_0353,7,-20.238268
