k,prompt_id,rank,reward
0.5,tqa_0289,3,-1.277888
0.5,tqa_0289,4,-16.598293
0.5,tqa_0289,5,-25.499998
0.5,tqa_0289,6,-5.525121
0.5,tqa_0289,7,-15.308814
0.5,tqa_0289,8,9.005683
0.5,tqa_0289,9,-18.171747
0.5,tqa_0289,10,-17.213846
0.5,tqa_0289,11,-14.945828
0.5,tqa_0289,12,-16.254221
0.5,tqa_0289,13,9.005683
0.5,tqa_0289,14,-25.874998
0.5,tqa_0289,15,-17.972574
0.5,tqa_0290,0,-8.999591
0.5,tqa_0290,1,-14.621216
0.5,tqa_0290,2,-0.086253
0.5,tqa_0290,3,-17.062359
0.5,tqa_0290,4,-10.151102
0.5,tqa_0290,5,-26.312498
0.5,tqa_0290,6,-5.801733
0.5,tqa_0290,7,-13.980625
0.5,tqa_0290,8,-7.911349
0.5,tqa_0290,9,3.326464
0.5,tqa_0290,10,-10.374205
0.5,tqa_0290,11,-12.999032
0.5,tqa_0290,12,-28.062498
0.5,tqa_0290,13,-19.249983
0.5,tqa_0290,14,-14.624967
0.5,tqa_0290,15,-7.846147
0.5,tqa_0291,0,-26.562498
0.5,tqa_0291,1,-14.726125
0.5,tqa_0291,2,-27.249998
0.5,tqa_0291,3,-4.941069
0.5,tqa_0291,4,-6.354576
0.5,tqa_0291,5,-16.494171
0.5,tqa_0291,6,-0.987219
0.5,tqa_0291,7,-4.489087
0.5,tqa_0291,8,-2.387903
0.5,tqa_0291,9,-6.354576
0.5,tqa_0291,10,-8.624895
0.5,tqa_0291,11,-7.547844
0.5,tqa_0291,12,-14.789356
0.5,tqa_0291,13,-26.999998
0.5,tqa_0291,14,-16.672245
0.5,tqa_0291,15,-8.304908
0.5,tqa_0292,0,-8.696758
0.5,tqa_0292,1,-5.839160
0.5,tqa_0292,2,-6.498560
0.5,tqa_0292,3,-11.524195
0.5,tqa_0292,4,-28.374998
0.5,tqa_0292,5,-1.616009
0.5,tqa_0292,6,-2.124974
0.5,tqa_0292,7,-1.647906
0.5,tqa_0292,8,-14.747563
0.5,tqa_0292,9,-11.432535
0.5,tqa_0292,10,-27.687498
0.5,tqa_0292,11,-9.622255
0.5,tqa_0292,12,-11.432535
0.5,tqa_0292,13,-27.874998
0.5,tqa_0292,14,-11.432535
0.5,tqa_0292,15,-11.432535
0.5,tqa_0293,0,-1.196115
0.5,tqa_0293,1,-1.437247
0.5,tqa_0293,2,3.567413
0.5,tqa_0293,3,0.378877
0.5,tqa_0293,4,-6.857211
0.5,tqa_0293,5,-2.579358
0.5,tqa_0293,6,6.811915
0.5,tqa_0293,7,-24.374998
0.5,tqa_0293,8,4.871604
0.5,tqa_0293,9,-28.562498
0.5,tqa_0293,10,-11.801383
0.5,tqa_0293,11,6.928731
0.5,tqa_0293,12,1.781500
0.5,tqa_0293,13,-3.066733
0.5,tqa_0293,14,1.524428
0.5,tqa_0293,15,-12.684256
0.5,tqa_0294,0,1.750819
0.5,tqa_0294,1,-26.937498
0.5,tqa_0294,2,-25.937498
0.5,tqa_0294,3,1.750819
0.5,tqa_0294,4,1.750819
0.5,tqa_0294,5,1.750819
0.5,tqa_0294,6,-22.749998
0.5,tqa_0294,7,-13.370296
0.5,tqa_0294,8,1.750819
0.5,tqa_0294,9,-15.101391
0.5,tqa_0294,10,-13.366014
0.5,tqa_0294,11,-26.437498
0.5,tqa_0294,12,1.750819
0.5,tqa_0294,13,1.750819
0.5,tqa_0294,14,1.750819
0.5,tqa_0294,15,2.626020
0.5,tqa_0295,0,14.500002
0.5,tqa_0295,1,-7.107745
0.5,tqa_0295,2,13.250001
0.5,tqa_0295,3,11.375001
0.5,tqa_0295,4,17.375002
0.5,tqa_0295,5,15.875001
0.5,tqa_0295,6,16.500002
0.5,tqa_0295,7,16.625002
0.5,tqa_0295,8,16.625002
0.5,tqa_0295,9,17.250002
0.5,tqa_0295,10,17.250002
0.5,tqa_0295,11,14.125001
0.5,tqa_0295,12,-23.249998
0.5,tqa_0295,13,16.750002
0.5,tqa_0295,14,11.625002
0.5,tqa_0295,15,16.625002
0.5,tqa_0296,0,-9.824646
0.5,tqa_0296,1,-24.874998
0.5,tqa_0296,2,-11.996550
0.5,tqa_0296,3,-7.910949
0.5,tqa_0296,4,-0.622991
0.5,tqa_0296,5,-0.622991
0.5,tqa_0296,6,-2.920862
0.5,tqa_0296,7,4.757669
0.5,tqa_0296,8,1.349989
0.5,tqa_0296,9,1.881288
0.5,tqa_0296,10,0.809848
0.5,tqa_0296,11,-27.499998
0.5,tqa_0296,12,0.761722
0.5,tqa_0296,13,4.535941
0.5,tqa_0296,14,4.535941
0.5,tqa_0296,15,6.065224
0.5,tqa_0297,0,-27.874998
0.5,tqa_0297,1,4.250778
0.5,tqa_0297,2,4.250778
0.5,tqa_0297,3,4.250778
0.5,tqa_0297,4,4.250778
0.5,tqa_0297,5,0.488114
0.5,tqa_0297,6,1.564145
0.5,tqa_0297,7,1.134865
0.5,tqa_0297,8,0.142794
0.5,tqa_0297,9,-7.221649
0.5,tqa_0297,10,-6.859463
0.5,tqa_0297,11,0.142794
0.5,tqa_0297,12,-9.991975
0.5,tqa_0297,13,-25.374998
0.5,tqa_0297,14,-8.224299
0.5,tqa_0297,15,-9.008137
0.5,tqa_0298,0,-5.505734
0.5,tqa_0298,1,-12.963119
0.5,tqa_0298,2,-5.505734
0.5,tqa_0298,3,-5.505734
0.5,tqa_0298,4,-12.963119
0.5,tqa_0298,5,-3.253105
0.5,tqa_0298,6,-28.312498
0.5,tqa_0298,7,-12.963119
0.5,tqa_0298,8,-5.114876
0.5,tqa_0298,9,-9.912777
0.5,tqa_0298,10,-10.248779
0.5,tqa_0298,11,-5.114876
0.5,tqa_0298,12,-9.912777
0.5,tqa_0298,13,-5.114876
0.5,tqa_0298,14,-26.374998
0.5,tqa_0298,15,-5.114876
0.5,tqa_0299,0,3.612011
0.5,tqa_0299,1,-25.374998
0.5,tqa_0299,2,8.409201
0.5,tqa_0299,3,-25.374998
0.5,tqa_0299,4,6.937396
0.5,tqa_0299,5,8.025413
0.5,tqa_0299,6,-25.374998
0.5,tqa_0299,7,6.937396
0.5,tqa_0299,8,9.825259
0.5,tqa_0299,9,-1.408309
0.5,tqa_0299,10,16.125002
0.5,tqa_0299,11,9.825259
0.5,tqa_0299,12,-13.452788
0.5,tqa_0299,13,9.825259
0.5,tqa_0299,14,8.027873
0.5,tqa_0299,15,3.511599
0.5,tqa_0300,0,-5.182140
0.5,tqa_0300,1,-11.434452
0.5,tqa_0300,2,-5.870547
0.5,tqa_0300,3,-2.056943
0.5,tqa_0300,4,-21.374998
0.5,tqa_0300,5,-24.874998
0.5,tqa_0300,6,-1.479365
0.5,tqa_0300,7,-1.603783
0.5,tqa_0300,8,-15.374998
0.5,tqa_0300,9,-7.555104
0.5,tqa_0300,10,-2.288970
0.5,tqa_0300,11,-10.249350
0.5,tqa_0300,12,-7.369895
0.5,tqa_0300,13,-24.875000
0.5,tqa_0300,14,-6.623206
0.5,tqa_0300,15,-9.121315
0.5,tqa_0301,0,8.711832
0.5,tqa_0301,1,16.625002
0.5,tqa_0301,2,8.500002
0.5,tqa_0301,3,8.711832
0.5,tqa_0301,4,8.711832
0.5,tqa_0301,5,8.760429
0.5,tqa_0301,6,8.711832
0.5,tqa_0301,7,16.625002
0.5,tqa_0301,8,-21.749998
0.5,tqa_0301,9,6.917313
0.5,tqa_0301,10,6.917313
0.5,tqa_0301,11,6.917313
0.5,tqa_0301,12,6.917313
0.5,tqa_0301,13,8.875374
0.5,tqa_0301,14,8.875374
0.5,tqa_0301,15,8.875374
0.5,tqa_0302,0,-27.937498
0.5,tqa_0302,1,5.611753
0.5,tqa_0302,2,5.611753
0.5,tqa_0302,3,5.611753
0.5,tqa_0302,4,5.611753
0.5,tqa_0302,5,-7.175679
0.5,tqa_0302,6,5.611753
0.5,tqa_0302,7,5.611753
0.5,tqa_0302,8,16.500002
0.5,tqa_0302,9,16.500002
0.5,tqa_0302,10,16.500002
0.5,tqa_0302,11,17.000002
0.5,tqa_0302,12,16.500002
0.5,tqa_0302,13,16.500002
0.5,tqa_0302,14,16.500002
0.5,tqa_0302,15,-27.312498
0.5,tqa_0303,0,-0.704129
0.5,tqa_0303,1,-4.622233
0.5,tqa_0303,2,-27.062498
0.5,tqa_0303,3,-4.238860
0.5,tqa_0303,4,-0.775914
0.5,tqa_0303,5,3.004674
0.5,tqa_0303,6,-5.055836
0.5,tqa_0303,7,-0.230948
0.5,tqa_0303,8,3.118180
0.5,tqa_0303,9,-4.240462
0.5,tqa_0303,10,-0.807061
0.5,tqa_0303,11,-3.611445
0.5,tqa_0303,12,-28.249998
0.5,tqa_0303,13,-1.125052
0.5,tqa_0303,14,0.696716
0.5,tqa_0303,15,-13.237801
0.5,tqa_0304,0,-27.499998
0.5,tqa_0304,1,-1.245939
0.5,tqa_0304,2,-8.082117
0.5,tqa_0304,3,1.189480
0.5,tqa_0304,4,0.807292
0.5,tqa_0304,5,-25.374998
0.5,tqa_0304,6,-0.550530
0.5,tqa_0304,7,3.176657
0.5,tqa_0304,8,-25.812498
0.5,tqa_0304,9,2.812447
0.5,tqa_0304,10,-6.374601
0.5,tqa_0304,11,0.324693
0.5,tqa_0304,12,1.961227
0.5,tqa_0304,13,-0.612558
0.5,tqa_0304,14,0.750944
0.5,tqa_0304,15,-0.738311
0.5,tqa_0305,0,0.376276
0.5,tqa_0305,1,-2.304543
0.5,tqa_0305,2,-1.595695
0.5,tqa_0305,3,-0.173747
0.5,tqa_0305,4,-27.562498
0.5,tqa_0305,5,-8.745284
0.5,tqa_0305,6,-6.182375
0.5,tqa_0305,7,4.788535
0.5,tqa_0305,8,1.762487
0.5,tqa_0305,9,2.352351
0.5,tqa_0305,10,1.721089
0.5,tqa_0305,11,-2.761298
0.5,tqa_0305,12,2.653591
0.5,tqa_0305,13,2.399507
0.5,tqa_0305,14,5.002411
0.5,tqa_0305,15,-18.374998
0.5,tqa_0306,0,-16.180777
0.5,tqa_0306,1,-27.624998
0.5,tqa_0306,2,-27.749998
0.5,tqa_0306,3,-13.867971
0.5,tqa_0306,4,-16.805965
0.5,tqa_0306,5,-16.680716
0.5,tqa_0306,6,-12.436833
0.5,tqa_0306,7,-17.749701
0.5,tqa_0306,8,-4.472375
0.5,tqa_0306,9,-5.963861
0.5,tqa_0306,10,-2.964519
0.5,tqa_0306,11,-26.312498
0.5,tqa_0306,12,-3.516612
0.5,tqa_0306,13,-5.290583
0.5,tqa_0306,14,-2.398585
0.5,tqa_0306,15,-6.839233
0.5,tqa_0307,0,-10.792975
0.5,tqa_0307,1,1.726525
0.5,tqa_0307,2,-17.947124
0.5,tqa_0307,3,-3.368495
0.5,tqa_0307,4,2.579607
0.5,tqa_0307,5,-27.999998
0.5,tqa_0307,6,1.424097
0.5,tqa_0307,7,1.424097
0.5,tqa_0307,8,-0.605573
0.5,tqa_0307,9,-28.437498
0.5,tqa_0307,10,-0.041417
0.5,tqa_0307,11,-17.154263
0.5,tqa_0307,12,0.265920
0.5,tqa_0307,13,-0.980406
0.5,tqa_0307,14,-0.391130
0.5,tqa_0307,15,0.315049
0.5,tqa_0308,0,-25.499998
0.5,tqa_0308,1,-4.089667
0.5,tqa_0308,2,-1.466459
0.5,tqa_0308,3,-0.843024
0.5,tqa_0308,4,7.294391
0.5,tqa_0308,5,7.294391
0.5,tqa_0308,6,-14.738287
0.5,tqa_0308,7,-13.587749
0.5,tqa_0308,8,-25.874998
0.5,tqa_0308,9,3.278477
0.5,tqa_0308,10,-2.646005
0.5,tqa_0308,11,-1.874802
0.5,tqa_0308,12,-1.821224
0.5,tqa_0308,13,-2.678531
0.5,tqa_0308,14,-2.116867
0.5,tqa_0308,15,6.945816
0.5,tqa_0309,0,-17.749998
0.5,tqa_0309,1,11.330282
0.5,tqa_0309,2,11.291754
0.5,tqa_0309,3,0.012468
0.5,tqa_0309,4,-5.054923
0.5,tqa_0309,5,-5.892954
0.5,tqa_0309,6,5.773180
0.5,tqa_0309,7,11.330282
0.5,tqa_0309,8,18.625002
0.5,tqa_0309,9,-0.591472
0.5,tqa_0309,10,-13.935570
0.5,tqa_0309,11,18.625002
0.5,tqa_0309,12,-17.039871
0.5,tqa_0309,13,-12.544247
0.5,tqa_0309,14,-9.693609
0.5,tqa_0309,15,-15.468431
0.5,tqa_0310,0,-22.624998
0.5,tqa_0310,1,-2.516173
0.5,tqa_0310,2,-13.786091
0.5,tqa_0310,3,3.441729
0.5,tqa_0310,4,-13.374075
0.5,tqa_0310,5,-12.422546
0.5,tqa_0310,6,-9.149645
0.5,tqa_0310,7,2.750325
0.5,tqa_0310,8,2.685722
0.5,tqa_0310,9,6.828795
0.5,tqa_0310,10,3.188113
0.5,tqa_0310,11,-8.239549
0.5,tqa_0310,12,-24.499998
0.5,tqa_0310,13,1.457557
0.5,tqa_0310,14,-6.772923
0.5,tqa_0310,15,-1.120754
0.5,tqa_0311,0,-3.233929
0.5,tqa_0311,1,-25.687498
0.5,tqa_0311,2,0.327850
0.5,tqa_0311,3,-0.400169
0.5,tqa_0311,4,-0.702976
0.5,tqa_0311,5,-3.580507
0.5,tqa_0311,6,1.924411
0.5,tqa_0311,7,2.304846
0.5,tqa_0311,8,1.749569
0.5,tqa_0311,9,-3.400063
0.5,tqa_0311,10,3.049031
0.5,tqa_0311,11,-2.373364
0.5,tqa_0311,12,-25.624998
0.5,tqa_0311,13,-1.749682
0.5,tqa_0311,14,2.237684
0.5,tqa_0311,15,-9.249348
0.5,tqa_0312,0,-0.539988
0.5,tqa_0312,1,2.000825
0.5,tqa_0312,2,-6.609287
0.5,tqa_0312,3,-2.397049
0.5,tqa_0312,4,3.314239
0.5,tqa_0312,5,-5.844623
0.5,tqa_0312,6,-10.544502
0.5,tqa_0312,7,-25.249998
0.5,tqa_0312,8,-2.571086
0.5,tqa_0312,9,-19.124998
0.5,tqa_0312,10,-17.276115
0.5,tqa_0312,11,-28.812498
0.5,tqa_0312,12,-25.187498
0.5,tqa_0312,13,0.829815
0.5,tqa_0312,14,-12.623233
0.5,tqa_0312,15,-14.054853
0.5,tqa_0313,0,-23.000000
0.5,tqa_0313,1,4.493835
0.5,tqa_0313,2,5.297625
0.5,tqa_0313,3,3.964407
0.5,tqa_0313,4,5.625175
0.5,tqa_0313,5,0.305928
0.5,tqa_0313,6,5.887483
0.5,tqa_0313,7,0.273664
0.5,tqa_0313,8,3.000222
0.5,tqa_0313,9,3.375147
0.5,tqa_0313,10,-13.624998
0.5,tqa_0313,11,2.064422
0.5,tqa_0313,12,4.500053
0.5,tqa_0313,13,0.375171
0.5,tqa_0313,14,2.625093
0.5,tqa_0313,15,2.054684
0.5,tqa_0314,0,-22.999998
0.5,tqa_0314,1,-14.128407
0.5,tqa_0314,2,-14.499998
0.5,tqa_0314,3,-16.161730
0.5,tqa_0314,4,-18.874998
0.5,tqa_0314,5,1.801953
0.5,tqa_0314,6,-14.798029
0.5,tqa_0314,7,1.411572
0.5,tqa_0314,8,-15.249553
0.5,tqa_0314,9,5.244711
0.5,tqa_0314,10,4.735940
0.5,tqa_0314,11,-0.483116
0.5,tqa_0314,12,-11.874901
0.5,tqa_0314,13,-13.649546
0.5,tqa_0314,14,-0.563674
0.5,tqa_0314,15,-22.124998
0.5,tqa_0315,0,-27.999998
0.5,tqa_0315,1,-8.488550
0.5,tqa_0315,2,-13.289404
0.5,tqa_0315,3,-26.749998
0.5,tqa_0315,4,-13.333587
0.5,tqa_0315,5,-14.148725
0.5,tqa_0315,6,-13.684783
0.5,tqa_0315,7,-26.749998
0.5,tqa_0315,8,4.776945
0.5,tqa_0315,9,-0.414500
0.5,tqa_0315,10,-25.187498
0.5,tqa_0315,11,1.346138
0.5,tqa_0315,12,0.728230
0.5,tqa_0315,13,-0.151009
0.5,tqa_0315,14,0.384336
0.5,tqa_0315,15,1.437358
0.5,tqa_0316,0,1.108996
0.5,tqa_0316,1,-11.593388
0.5,tqa_0316,2,-2.357422
0.5,tqa_0316,3,-23.999998
0.5,tqa_0316,4,4.450365
0.5,tqa_0316,5,1.166451
0.5,tqa_0316,6,-12.944470
0.5,tqa_0316,7,-23.999998
0.5,tqa_0316,8,-14.295783
0.5,tqa_0316,9,-16.313065
0.5,tqa_0316,10,-16.913620
0.5,tqa_0316,11,-27.687498
0.5,tqa_0316,12,-13.634462
0.5,tqa_0316,13,-13.538535
0.5,tqa_0316,14,-17.268682
0.5,tqa_0316,15,-24.000000
0.5,tqa_0317,0,-0.427580
0.5,tqa_0317,1,-3.361472
0.5,tqa_0317,2,3.221767
0.5,tqa_0317,3,4.549481
0.5,tqa_0317,4,1.676594
0.5,tqa_0317,5,2.154227
0.5,tqa_0317,6,-28.437498
0.5,tqa_0317,7,0.595507
0.5,tqa_0317,8,-4.594128
0.5,tqa_0317,9,4.194275
0.5,tqa_0317,10,0.109205
0.5,tqa_0317,11,-2.865456
0.5,tqa_0317,12,3.078436
0.5,tqa_0317,13,-0.089278
0.5,tqa_0317,14,-29.062498
0.5,tqa_0317,15,-11.242892
0.5,tqa_0318,0,3.258863
0.5,tqa_0318,1,1.123648
0.5,tqa_0318,2,2.614045
0.5,tqa_0318,3,4.406169
0.5,tqa_0318,4,-3.662265
0.5,tqa_0318,5,4.804519
0.5,tqa_0318,6,-26.874998
0.5,tqa_0318,7,4.700387
0.5,tqa_0318,8,1.887337
0.5,tqa_0318,9,2.651260
0.5,tqa_0318,10,2.424011
0.5,tqa_0318,11,5.084121
0.5,tqa_0318,12,3.369856
0.5,tqa_0318,13,2.081244
0.5,tqa_0318,14,3.061217
0.5,tqa_0318,15,-26.562498
0.5,tqa_0319,0,-3.461424
0.5,tqa_0319,1,-26.687498
0.5,tqa_0319,2,-1.314046
0.5,tqa_0319,3,-0.778286
0.5,tqa_0319,4,0.511398
0.5,tqa_0319,5,2.160286
0.5,tqa_0319,6,-1.595094
0.5,tqa_0319,7,2.362874
0.5,tqa_0319,8,1.241293
0.5,tqa_0319,9,-1.537416
0.5,tqa_0319,10,0.002189
0.5,tqa_0319,11,-0.587160
0.5,tqa_0319,12,0.789801
0.5,tqa_0319,13,1.375126
0.5,tqa_0319,14,-26.937498
0.5,tqa_0319,15,-15.257021
0.5,tqa_0320,0,2.131207
0.5,tqa_0320,1,-7.520989
0.5,tqa_0320,2,2.676266
0.5,tqa_0320,3,-27.687498
0.5,tqa_0320,4,3.689131
0.5,tqa_0320,5,4.002512
0.5,tqa_0320,6,-2.073356
0.5,tqa_0320,7,1.916521
0.5,tqa_0320,8,2.424403
0.5,tqa_0320,9,3.500758
0.5,tqa_0320,10,7.055354
0.5,tqa_0320,11,3.876337
0.5,tqa_0320,12,-28.124998
0.5,tqa_0320,13,-0.466742
0.5,tqa_0320,14,-1.858988
0.5,tqa_0320,15,-12.969987
0.5,tqa_0321,0,2.789163
0.5,tqa_0321,1,-5.748194
0.5,tqa_0321,2,-28.062498
0.5,tqa_0321,3,2.817326
0.5,tqa_0321,4,-0.187064
0.5,tqa_0321,5,-11.989470
0.5,tqa_0321,6,1.910159
0.5,tqa_0321,7,-7.109093
0.5,tqa_0321,8,1.864383
0.5,tqa_0321,9,0.343216
0.5,tqa_0321,10,-25.374998
0.5,tqa_0321,11,2.978719
0.5,tqa_0321,12,1.903838
0.5,tqa_0321,13,3.454245
0.5,tqa_0321,14,3.647202
0.5,tqa_0321,15,3.299690
0.5,tqa_0322,0,-10.773623
0.5,tqa_0322,1,1.137960
0.5,tqa_0322,2,-2.206413
0.5,tqa_0322,3,-16.067577
0.5,tqa_0322,4,-6.396327
0.5,tqa_0322,5,-10.913917
0.5,tqa_0322,6,-23.374998
0.5,tqa_0322,7,-1.053601
0.5,tqa_0322,8,-9.826348
0.5,tqa_0322,9,-25.499998
0.5,tqa_0322,10,-25.937498
0.5,tqa_0322,11,-11.854659
0.5,tqa_0322,12,-9.825768
0.5,tqa_0322,13,-12.311815
0.5,tqa_0322,14,-0.510681
0.5,tqa_0322,15,-10.723927
0.5,tqa_0323,0,-12.916334
0.5,tqa_0323,1,-14.646523
0.5,tqa_0323,2,-13.661869
0.5,tqa_0323,3,-16.337952
0.5,tqa_0323,4,-14.384123
0.5,tqa_0323,5,-10.383305
0.5,tqa_0323,6,-27.374998
0.5,tqa_0323,7,-12.302218
0.5,tqa_0323,8,-10.303506
0.5,tqa_0323,9,-17.874998
0.5,tqa_0323,10,-6.308864
0.5,tqa_0323,11,-11.725706
0.5,tqa_0323,12,-2.729609
0.5,tqa_0323,13,-4.198292
0.5,tqa_0323,14,-7.416050
0.5,tqa_0323,15,5.690388
0.5,tqa_0324,0,-3.933771
0.5,tqa_0324,1,-7.062691
0.5,tqa_0324,2,-3.075043
0.5,tqa_0324,3,-1.771611
0.5,tqa_0324,4,-0.371077
0.5,tqa_0324,5,-4.584723
0.5,tqa_0324,6,0.810521
0.5,tqa_0324,7,-24.375000
0.5,tqa_0324,8,-24.937498
0.5,tqa_0324,9,-20.405653
0.5,tqa_0324,10,4.672287
0.5,tqa_0324,11,0.811509
0.5,tqa_0324,12,6.939648
0.5,tqa_0324,13,-17.624998
0.5,tqa_0324,14,-1.493253
0.5,tqa_0324,15,1.196884
0.5,tqa_0325,0,-7.999998
0.5,tqa_0325,1,6.007725
0.5,tqa_0325,2,-1.359869
0.5,tqa_0325,3,-0.399714
0.5,tqa_0325,4,4.937609
0.5,tqa_0325,5,6.697560
0.5,tqa_0325,6,2.670323
0.5,tqa_0325,7,3.607781
0.5,tqa_0325,8,-2.236288
0.5,tqa_0325,9,-9.999998
0.5,tqa_0325,10,-0.994896
0.5,tqa_0325,11,-1.365458
0.5,tqa_0325,12,3.107396
0.5,tqa_0325,13,-22.749998
0.5,tqa_0325,14,5.482932
0.5,tqa_0325,15,-12.309397
0.5,tqa_0326,0,-10.492611
0.5,tqa_0326,1,0.731197
0.5,tqa_0326,2,0.437248
0.5,tqa_0326,3,-28.937498
0.5,tqa_0326,4,2.599960
0.5,tqa_0326,5,3.939691
0.5,tqa_0326,6,3.347588
0.5,tqa_0326,7,0.476148
0.5,tqa_0326,8,3.881669
0.5,tqa_0326,9,-13.249998
0.5,tqa_0326,10,4.323812
0.5,tqa_0326,11,4.232582
0.5,tqa_0326,12,1.208019
0.5,tqa_0326,13,1.957075
0.5,tqa_0326,14,-12.920051
0.5,tqa_0326,15,4.899405
0.5,tqa_0327,0,0.443227
0.5,tqa_0327,1,-3.070173
0.5,tqa_0327,2,3.258979
0.5,tqa_0327,3,-21.875000
0.5,tqa_0327,4,-6.208204
0.5,tqa_0327,5,1.166272
0.5,tqa_0327,6,-15.027697
0.5,tqa_0327,7,-1.612180
0.5,tqa_0327,8,-2.810077
0.5,tqa_0327,9,5.329591
0.5,tqa_0327,10,4.900312
0.5,tqa_0327,11,-0.276574
0.5,tqa_0327,12,1.106818
0.5,tqa_0327,13,3.548189
0.5,tqa_0327,14,-27.187498
0.5,tqa_0327,15,1.497392
0.5,tqa_0328,0,-10.642030
0.5,tqa_0328,1,-15.544244
0.5,tqa_0328,2,-13.079840
0.5,tqa_0328,3,-9.608475
0.5,tqa_0328,4,-27.249998
0.5,tqa_0328,5,-14.098001
0.5,tqa_0328,6,-11.594270
0.5,tqa_0328,7,-13.079840
0.5,tqa_0328,8,-16.725063
0.5,tqa_0328,9,-11.959978
0.5,tqa_0328,10,-15.367598
0.5,tqa_0328,11,-13.144327
0.5,tqa_0328,12,-22.874998
0.5,tqa_0328,13,-27.937498
0.5,tqa_0328,14,-12.571336
0.5,tqa_0328,15,-13.082204
0.5,tqa_0329,0,0.450077
0.5,tqa_0329,1,-1.368032
0.5,tqa_0329,2,5.186902
0.5,tqa_0329,3,-26.687498
0.5,tqa_0329,4,-1.306260
0.5,tqa_0329,5,-0.743763
0.5,tqa_0329,6,-0.617008
0.5,tqa_0329,7,4.061752
0.5,tqa_0329,8,2.497001
0.5,tqa_0329,9,-4.499998
0.5,tqa_0329,10,-0.249998
0.5,tqa_0329,11,-2.999998
0.5,tqa_0329,12,-4.999998
0.5,tqa_0329,13,-3.266011
0.5,tqa_0329,14,1.500002
0.5,tqa_0329,15,-4.499998
0.5,tqa_0330,0,-12.914778
0.5,tqa_0330,1,-22.749998
0.5,tqa_0330,2,2.479355
0.5,tqa_0330,3,0.526186
0.5,tqa_0330,4,-10.544489
0.5,tqa_0330,5,-16.274820
0.5,tqa_0330,6,-7.294214
0.5,tqa_0330,7,-4.411069
0.5,tqa_0330,8,2.660006
0.5,tqa_0330,9,3.100833
0.5,tqa_0330,10,1.414521
0.5,tqa_0330,11,2.990455
0.5,tqa_0330,12,-1.779378
0.5,tqa_0330,13,-22.374998
0.5,tqa_0330,14,3.337478
0.5,tqa_0330,15,2.738616
0.5,tqa_0331,0,-13.430598
0.5,tqa_0331,1,-0.719754
0.5,tqa_0331,2,-13.618816
0.5,tqa_0331,3,0.993313
0.5,tqa_0331,4,1.472996
0.5,tqa_0331,5,5.162362
0.5,tqa_0331,6,-12.935029
0.5,tqa_0331,7,-13.749998
0.5,tqa_0331,8,2.187703
0.5,tqa_0331,9,-23.249998
0.5,tqa_0331,10,-9.430010
0.5,tqa_0331,11,1.611666
0.5,tqa_0331,12,4.644022
0.5,tqa_0331,13,3.319647
0.5,tqa_0331,14,5.152865
0.5,tqa_0331,15,3.319647
0.5,tqa_0332,0,-12.995653
0.5,tqa_0332,1,1.681815
0.5,tqa_0332,2,-13.545292
0.5,tqa_0332,3,2.418250
0.5,tqa_0332,4,-1.248822
0.5,tqa_0332,5,1.777100
0.5,tqa_0332,6,-19.499998
0.5,tqa_0332,7,-26.624998
0.5,tqa_0332,8,3.108841
0.5,tqa_0332,9,-15.853962
0.5,tqa_0332,10,3.005755
0.5,tqa_0332,11,-3.939195
0.5,tqa_0332,12,-15.059107
0.5,tqa_0332,13,1.527019
0.5,tqa_0332,14,-19.624998
0.5,tqa_0332,15,-0.646877
0.5,tqa_0333,0,2.262495
0.5,tqa_0333,1,4.454812
0.5,tqa_0333,2,-2.049007
0.5,tqa_0333,3,2.258539
0.5,tqa_0333,4,11.500001
0.5,tqa_0333,5,-0.875628
0.5,tqa_0333,6,0.006524
0.5,tqa_0333,7,-8.122087
0.5,tqa_0333,8,-11.374135
0.5,tqa_0333,9,-26.999998
0.5,tqa_0333,10,-11.701048
0.5,tqa_0333,11,-9.917480
0.5,tqa_0333,12,-12.107623
0.5,tqa_0333,13,-13.167768
0.5,tqa_0333,14,2.669688
0.5,tqa_0333,15,-10.818930
0.5,tqa_0334,0,2.558359
0.5,tqa_0334,1,3.421294
0.5,tqa_0334,2,4.751455
0.5,tqa_0334,3,7.288425
0.5,tqa_0334,4,-12.874999
0.5,tqa_0334,5,6.290834
0.5,tqa_0334,6,-15.170009
0.5,tqa_0334,7,-15.127015
0.5,tqa_0334,8,6.780350
0.5,tqa_0334,9,8.189202
0.5,tqa_0334,10,1.672983
0.5,tqa_0334,11,4.255511
0.5,tqa_0334,12,0.367223
0.5,tqa_0334,13,5.490367
0.5,tqa_0334,14,-26.249998
0.5,tqa_0334,15,7.399549
0.5,tqa_0335,0,-11.999202
0.5,tqa_0335,1,-13.374997
0.5,tqa_0335,2,-24.624998
0.5,tqa_0335,3,0.750365
0.5,tqa_0335,4,-16.060680
0.5,tqa_0335,5,-7.486441
0.5,tqa_0335,6,-13.499877
0.5,tqa_0335,7,-10.858358
0.5,tqa_0335,8,7.028476
0.5,tqa_0335,9,3.758444
0.5,tqa_0335,10,-9.774897
0.5,tqa_0335,11,3.125259
0.5,tqa_0335,12,-10.124998
0.5,tqa_0335,13,7.513056
0.5,tqa_0335,14,4.875506
0.5,tqa_0335,15,-12.313684
0.5,tqa_0336,0,3.628335
0.5,tqa_0336,1,-18.766743
