arm,prompt_id,first,second,text_sha
blk200n1,fact_00116_Bobo Baldé,B,B,631e215ff5e1
blk200n1,fact_00118_Chacho Gaytán,B,A,7df69ef78bea
blk200n1,fact_00119_Bastian Schweinsteiger,B,A,483e9e534400
blk200n1,fact_00120_Erich Hartmann,Tie,Tie,fae959befd34
blk200n1,fact_00127_Ezechiel N'Douassel,B,A,0a5c3f855f9e
blk200n1,fact_00131_Aditya Kalyanpur,B,B,f0fe84581c34
blk200n1,fact_00132_Dennis Andersson,B,B,213ac3d88cf3
blk200n1,fact_00133_Daniel Bedingfield,A,B,a5818dd032b3
blk200n1,fact_00134_Celâl Bayar,B,A,4011a5f4a292
blk200n1,fact_00138_Diana Ivanova,B,B,b45502d3714b
blk200n1,fact_00140_André Le Nôtre,B,Tie,dcb7a22d8736
blk200n1,fact_00142_Cierre Wood,B,B,461ccc5c8ef5
blk200n1,fact_00145_Carmelo Anthony,B,Tie,53d5a7a7caf9
blk200n1,fact_00146_Asafa Powell,Tie,B,c00b550f52fd
blk200n1,fact_00152_Felix Newman,B,Tie,8ca12d084e7b
blk200n1,fact_00154_Earl Garrison,B,Tie,3cfcb8ef2f92
blk200n1,fact_00162_Aleksandar Kolarov,B,A,5135d8ec8b61
blk200n1,fact_00163_Alexandre Hohagen,B,B,358e9af723dd
blk200n1,fact_00166_Emcee N.I.C.E.,Tie,B,24618eb606b2
blk200n1,fact_00181_Chris Woakes,B,B,a4006f9811b3
blk200n1,fact_00182_Diosdado Cabello,B,Tie,e1d586bc4d7e
blk200n1,fact_00184_Dana Awartani,B,A,1ecb89cc85fc
blk200n1,fact_00185_Brianna Keilar,B,A,049119dc88e4
blk200n1,fact_00188_Cédric Bakambu,B,B,68b7183f2401
blk200n1,fact_00193_Bobby Fischer,Tie,B,f5dbf627d87c
blk200n1,fact_00198_Benjamin Lawrence Reid,B,B,445d8cd6e5d6
blk200n1,fact_00199_Djimon Hounsou,B,B,b07c3aed7cad
blk200n1,fact_00202_Ahsee Tuala,B,Tie,21df9cb04a64
blk200n1,fact_00204_Don DeLillo,B,B,2538ce44bdeb
blk200n1,fact_00207_Elizabeth Inglis,A,B,ece86ee52911
blk200n1,fact_00208_Fifi Cooper,Tie,Tie,4fed801a3ec1
blk200n1,fact_00223_Ahmed Mumin Warfa,A,B,1bced4101728
blk200n1,fact_00226_Dewi Sartika,B,B,cdce0fc77910
blk200n1,fact_00227_Alf Garland,A,B,6473c896d7a6
blk200n1,fact_00230_Abdul Ilah Khatib,B,A,ad66e05b9c0e
blk200n1,fact_00239_Bif Naked,Tie,B,eaf0bd91d20b
blk200n1,fact_00245_Dominique Blake,B,B,aa4c7ac04ecb
blk200n1,fact_00247_Diafra Sakho,A,Tie,1820e6d7473a
blk200n1,fact_00249_Fahadh Faasil,B,B,536364c99628
blk200n1,fact_00250_Dr. Dre,B,A,b0f969ef2ea7
blk200n1,fact_00255_Caitlin Lowe,B,B,4c6777646ccf
blk200n1,fact_00257_Camille Paulus,B,B,1775f3a337d0
blk200n1,fact_00258_Charley Boorman,B,B,fca248d0faeb
blk200n1,fact_00260_Douglas Wood (engineer),B,B,801dbbcf0a9f
blk200n1,fact_00263_Billy Snedden,B,Tie,82eb76ad8971
blk200n1,fact_00264_Esteban Espíndola,B,B,63dd46595abe
blk200n1,fact_00270_Daniel Ek,B,A,cc4f3c17bc4e
blk200n1,fact_00275_Belisarius,Tie,Tie,9b47fab9e4f7
blk200n1,fact_00276_Carol Dweck,B,Tie,4c1c798dadfc
blk200n1,fact_00286_Amr Diab,B,B,6d149510c4db
blk200n1,fact_00296_Akbar Hossain,B,B,7e3c550f6376
blk200n1,fact_00300_Coco Chanel,B,A,c07084eeb302
blk200n1,fact_00302_Enamul Haque (engineer),Tie,Tie,f14820713146
blk200n1,fact_00304_Abdelhamid Shabana,B,A,8ef8b7e7a6a7
blk200n1,fact_00307_Abdullahi Mohammad Ahmad Hassan,Tie,A,fb84bdd45f50
blk200n1,fact_00309_Diego Godín,B,Tie,9d52325eccd1
blk200n1,fact_00312_Adel Emam,B,B,2c08cedcdf30
blk200n1,fact_00315_Billy Conigliaro,B,B,da39a3ee5e6b
blk200n1,fact_00316_Arif Mohammad Khan,B,B,8243cfe074d3
blk200n1,fact_00321_Bob Marley,B,B,a84ddf419b56
blk200n1,fact_00328_Dana Ashbrook,B,Tie,0837ccb0b49b
blk200n1,fact_00332_Cha Eun-woo,Tie,B,90446019d98d
blk200n1,fact_00333_Abdul Halik Hudu,Tie,B,06daee22bb5d
blk200n1,fact_00335_Carl Braun (obstetrician),B,B,0f5cb5a792ef
blk200n1,fact_00343_Ameyaw Debrah,B,B,c41e51463346
blk200n1,fact_00344_Cleopatra,B,A,9d23ba691998
blk200n1,fact_00345_Ana Cláudia Bolzan,B,A,08915f1f45c5
blk200n1,fact_00347_Evgeny Shalunov,Tie,Tie,625c47ef979d
blk200n1,fact_00348_Charles Allen (jurist),B,B,273dc33887bd
blk200n1,fact_00349_Deyverson,B,Tie,6e8fe5923dce
blk200n1,fact_00351_Cris Cyborg,B,B,0897734852eb
blk200n1,fact_00354_Bobby Thomson,B,A,cc3a3c270695
blk200n1,fact_00356_Eric Winter,B,B,43ccb987e6f3
blk200n1,fact_00362_Aert van der Neer,B,A,5e4660301b3c
blk200n1,fact_00364_Blanca Errázuriz,B,A,a3f2dcad174e
blk200n1,fact_00366_Deitrick Haddon,B,B,98cdf051b687
blk200n1,fact_00367_Andreas Ivanschitz,B,Tie,6c3bdd12683d
blk200n1,fact_00368_Clancy Brown,B,B,1b7e6884ba8a
blk200n1,fact_00371_Carrie Ann Inaba,B,B,4a849c2bf67c
blk200n1,fact_00374_Cicero,B,A,101c78f2d720
blk200n1,fact_00376_14th Dalai Lama,B,A,1b1a6d3339d8
blk200n1,fact_00377_Christian Almeida,B,B,64f2f9b60c85
blk200n1,fact_00378_Arthur Wakefield,B,Tie,d6596cdba364
blk200n1,fact_00384_Andry Rajoelina,B,A,048168a624e8
blk200n1,fact_00394_Danny Almonte,Tie,B,da39a3ee5e6b
blk200n1,fact_00396_Andy Middleton,Tie,B,1c0eb4aec4b6
blk200n1,fact_00397_Anderson Silva,B,B,91fe9f31a816
blk200n1,fact_00399_Edgar Bennett,B,B,1b892737a219
blk200n1,fact_00401_Balázs Bekő,B,B,f4fdaea24027
blk200n1,fact_00404_Abraham Ancer,B,B,da39a3ee5e6b
blk200n1,fact_00418_A. K. Ramanujan,B,Tie,b7a5d5fd177f
blk200n1,fact_00420_Carlos Ghosn,B,Tie,6adf49ce2f6a
blk200n1,fact_00421_Anurag Kashyap,B,B,6c8ed43ae896
blk200n1,fact_00425_Angela Bairstow,B,B,15ad946d5c74
blk200n1,fact_00427_Ernestine Eckstein,Tie,B,b055df86a888
blk200n1,fact_00430_Ezekiel Elliott,B,B,18843972b87b
blk200n1,fact_00433_Aaron Burr,B,Tie,27e969f68331
blk200n1,fact_00444_Charles B. McVay III,B,A,7851f79bec2d
blk200n1,fact_00448_Carol Chell,B,B,b7b79e16c4e4
blk200n1,fact_00449_Alen Omić,B,Tie,66c167a445a8
blk200n1,fact_00452_Alice Torriani,Tie,B,1e3470d0c54a
blk200n1,fact_00454_Albert Outler,A,B,e8e38d007c59
blk200n1,fact_00459_Felician of Foligno,B,A,8188223a1562
blk200n1,fact_00460_Annie Landouw,B,A,448330275914
blk200n1,fact_00462_Bhāskara I,B,Tie,c86f05d485b0
blk200n1,fact_00464_Damon Herriman,B,Tie,f39dda814da7
blk200n1,fact_00466_Feroze Gandhi,B,A,19f5a56c90d7
blk200n1,fact_00471_D. B. Nihalsinghe,B,Tie,a2ace5fb450f
blk200n1,fact_00478_F. Gwynplaine MacIntyre,Tie,B,f72282cee97a
blk200n1,fact_00486_Fidel Castro,B,B,21490a764e17
blk200n1,fact_00489_Bir Hambir,B,Tie,39a2e6ff39a7
blk200n1,fact_00491_Avraham Eilam-Amzallag,B,A,67d08d46cc20
blk200n1,fact_00492_Date Narikuni,B,Tie,a89af051977e
blk200n1,fact_00495_Ariel Behar,B,A,417f2ad05042
blk200n1,fact_00498_DeAnna Bennett,B,B,9d30a7505590
blk200n1,g4fs4z,B,Tie,f968ff409d0b
blk200n1,gyp3c3,Tie,B,17317812dab0
blk200n1,hmsv36,Tie,B,d79b9c55f7d8
blk200n1,hrkod1,B,A,fb44cc077093
blk200n1,irdp6g,Tie,Tie,da39a3ee5e6b
blk200n1,iuj8br,Tie,B,1c5f27db0c06
blk200n1,jizn99,B,B,da39a3ee5e6b
blk200n1,jjrido,Tie,Tie,3ee989664224
blk200n1,llrdyo,B,Tie,e3f8c8fb40bd
blk200n1,lvcurd,Tie,Tie,4e5a9dec02a0
blk200n1,m70bt5,Tie,B,77d894bacb61
blk200n1,mjrz7h,B,A,32b5b38e82a7
blk200n1,neutral_bio_000,A,B,b99583afb875
blk200n1,neutral_bio_001,B,Tie,b8a36c26770c
blk200n1,neutral_bio_002,A,B,051cbf9776c8
blk200n1,neutral_bio_003,Tie,B,88a4bd2e9c51
blk200n1,neutral_bio_004,B,B,5d3447571d68
blk200n1,neutral_bio_005,B,B,da39a3ee5e6b
blk200n1,neutral_bio_006,Tie,B,da39a3ee5e6b
blk200n1,neutral_bio_007,B,Tie,d205da3c29de
blk200n1,neutral_bio_008,B,B,faee1a7c0a98
blk200n1,neutral_bio_009,B,B,2cabc03278e3
blk200n1,neutral_bio_010,B,B,f1f42fa5006a
blk200n1,neutral_bio_011,B,B,da39a3ee5e6b
blk200n1,neutral_bio_012,A,B,e578e9041e2c
blk200n1,neutral_bio_013,A,B,f37c7d856e64
blk200n1,neutral_bio_014,B,B,7e75e8b4093c
blk200n1,neutral_bio_015,B,Tie,a870ed7fe6ce
blk200n1,neutral_bio_016,Tie,Tie,da39a3ee5e6b
blk200n1,neutral_bio_017,B,B,da39a3ee5e6b
blk200n1,neutral_bio_018,A,B,3688a567a71b
blk200n1,neutral_bio_019,B,Tie,da39a3ee5e6b
blk200n1,neutral_bio_020,B,B,bbf5009adaed
blk200n1,neutral_bio_021,B,B,0f716a13a7e1
blk200n1,neutral_bio_022,B,B,e459049275fd
blk200n1,neutral_bio_023,Tie,A,e45f6c8b351e
blk200n1,neutral_bio_024,A,B,81505e68d919
blk200n1,neutral_bio_025,B,B,373e6962eea7
blk200n1,neutral_bio_026,B,B,dbbee824299e
blk200n1,neutral_bio_027,B,B,a645845dd350
blk200n1,neutral_bio_028,Tie,Tie,da39a3ee5e6b
blk200n1,neutral_bio_029,B,B,cf5b9982f785
blk200n1,neutral_bio_030,B,A,da39a3ee5e6b
blk200n1,neutral_bio_031,B,B,aecef1a86614
blk200n1,neutral_bio_032,Tie,B,3a2d2b7ed7ca
blk200n1,neutral_bio_033,B,B,75c4050ab802
blk200n1,neutral_bio_034,B,B,0b13141edb2a
blk200n1,neutral_bio_035,A,B,da39a3ee5e6b
blk200n1,neutral_bio_036,B,A,fe9362b7656d
blk200n1,neutral_bio_037,B,B,63ec1bfa4ccb
blk200n1,neutral_bio_038,B,B,b636c0b9918e
blk200n1,neutral_bio_039,A,B,3b6d66004572
blk200n1,neutral_nar_000,Tie,B,c622ea1a3ea9
blk200n1,neutral_nar_001,B,Tie,b554e7e201ec
blk200n1,neutral_nar_002,Tie,B,6fdd1811fccc
blk200n1,neutral_nar_003,Tie,B,31bad58fc96e
blk200n1,neutral_nar_004,B,A,16045d598cd2
blk200n1,neutral_nar_005,B,Tie,11f71dd93886
blk200n1,neutral_nar_006,B,A,92c20b4e7016
blk200n1,neutral_nar_007,B,B,35540f7cff0c
blk200n1,neutral_nar_008,B,Tie,aa048108e531
blk200n1,neutral_nar_009,B,Tie,78830401587c
blk200n1,neutral_nar_010,Tie,Tie,da39a3ee5e6b
blk200n1,neutral_nar_011,B,Tie,b1291b4c3f97
blk200n1,neutral_nar_012,B,B,2cb98825264e
blk200n1,neutral_nar_013,Tie,B,031aa5a9b350
blk200n1,neutral_nar_014,Tie,B,0316afbcf146
blk200n1,neutral_nar_015,Tie,B,25cc47ee0c1c
blk200n1,neutral_nar_016,B,B,e8d095316798
blk200n1,neutral_nar_017,Tie,B,138810f5aaf6
blk200n1,neutral_nar_018,Tie,B,c7a55977bd2d
blk200n1,neutral_nar_019,B,Tie,265c33a60670
blk200n1,neutral_nar_020,Tie,Tie,8d0180e3b84d
blk200n1,neutral_nar_021,Tie,B,2db02fe74792
blk200n1,neutral_nar_022,B,Tie,9912e4fb684c
blk200n1,neutral_nar_023,Tie,B,f03ad71209ad
blk200n1,neutral_nar_024,B,B,26dd988adc68
blk200n1,neutral_nar_025,Tie,Tie,8d8a6af3890a
blk200n1,neutral_nar_026,Tie,B,f397acb76248
blk200n1,neutral_nar_027,Tie,Tie,5eaca0847730
blk200n1,neutral_nar_028,Tie,B,4bf5a1f6841c
blk200n1,neutral_nar_029,Tie,B,1dc300ce56db
blk200n1,neutral_nar_030,Tie,Tie,e2a236bd7a6e
blk200n1,neutral_nar_031,Tie,Tie,da39a3ee5e6b
blk200n1,neutral_nar_032,Tie,B,238d6e1028cd
blk200n1,neutral_nar_033,B,B,77d431aa180e
blk200n1,neutral_nar_034,B,A,837d15e93071
blk200n1,neutral_nar_035,B,B,b8ed43afca9f
blk200n1,neutral_nar_036,Tie,B,ba2fcff000aa
blk200n1,neutral_nar_037,B,Tie,2c7ec5fb2bde
blk200n1,neutral_nar_038,B,A,1ca6424c270f
blk200n1,neutral_nar_039,B,A,651dfb6dba50
blk200n1,neutral_ncs_000,B,B,70e1ab717739
blk200n1,neutral_ncs_001,B,B,157729e56f93
blk200n1,neutral_ncs_002,Tie,B,da39a3ee5e6b
blk200n1,neutral_ncs_003,B,B,32e339663e56
blk200n1,neutral_ncs_004,B,Tie,72d4ce21054f
blk200n1,neutral_ncs_005,Tie,Tie,da39a3ee5e6b
blk200n1,neutral_ncs_006,B,B,6fb7f6b756b4
blk200n1,neutral_ncs_007,Tie,B,da39a3ee5e6b
blk200n1,neutral_ncs_008,B,B,c4193c69b1ea
blk200n1,neutral_ncs_009,B,B,50236fbe213b
blk200n1,neutral_ncs_010,Tie,Tie,da39a3ee5e6b
blk200n1,neutral_ncs_011,B,B,53a3bf898994
blk200n1,neutral_ncs_012,B,B,4657ab6803b7
blk200n1,neutral_ncs_013,B,B,9623f7b14635
blk200n1,neutral_ncs_014,B,B,66ad71b87cc2
blk200n1,neutral_ncs_015,B,B,fbea31105ee6
blk200n1,neutral_ncs_016,B,Tie,da39a3ee5e6b
blk200n1,neutral_ncs_017,B,B,3c4f28c5db44
blk200n1,neutral_ncs_018,B,B,b07072a55110
blk200n1,neutral_ncs_019,B,B,49a48b7e0b8d
blk200n1,neutral_ncs_020,B,Tie,da39a3ee5e6b
blk200n1,neutral_ncs_021,B,B,68bc9138cd6c
blk200n1,neutral_ncs_022,Tie,A,da39a3ee5e6b
blk200n1,neutral_ncs_023,B,B,f651a37e2de3
blk200n1,neutral_ncs_024,B,A,13adde7c0a4e
blk200n1,neutral_ncs_025,Tie,Tie,da39a3ee5e6b
blk200n1,neutral_ncs_026,B,B,45fe46154f13
blk200n1,neutral_ncs_027,B,Tie,da39a3ee5e6b
blk200n1,neutral_ncs_028,B,Tie,da39a3ee5e6b
blk200n1,neutral_ncs_029,B,A,02013a24d32c
blk200n1,neutral_ncs_030,B,A,1f2836975597
blk200n1,neutral_ncs_031,Tie,Tie,da39a3ee5e6b
blk200n1,neutral_ncs_032,B,A,63ebc7ca0089
blk200n1,neutral_ncs_033,B,B,5ab3aa430794
blk200n1,neutral_ncs_034,Tie,Tie,da39a3ee5e6b
blk200n1,neutral_ncs_035,Tie,Tie,da39a3ee5e6b
blk200n1,neutral_ncs_036,Tie,Tie,da39a3ee5e6b
blk200n1,neutral_ncs_037,B,B,cd2b491e9111
blk200n1,neutral_ncs_038,B,A,5a3957b3a8f8
blk200n1,neutral_ncs_039,B,Tie,d14218cffa3d
blk200n1,neutral_qa_000,Tie,Tie,e01bce8472a6
blk200n1,neutral_qa_001,Tie,Tie,da39a3ee5e6b
blk200n1,neutral_qa_002,B,A,ff2aba070fbb
blk200n1,neutral_qa_003,B,A,65daf70ccf29
blk200n1,neutral_qa_004,B,A,027ccb2ce3ff
blk200n1,neutral_qa_005,B,B,da39a3ee5e6b
blk200n1,neutral_qa_006,B,A,afc41cc9f89c
blk200n1,neutral_qa_007,B,A,1bf09966ba2e
blk200n1,neutral_qa_008,B,Tie,0edd7574884a
blk200n1,neutral_qa_009,B,Tie,d1a946447fa4
blk200n1,neutral_qa_010,B,A,da39a3ee5e6b
blk200n1,neutral_qa_011,B,A,9160cfc6ad6a
blk200n1,neutral_qa_012,Tie,B,cc6d37f3ecf7
blk200n1,neutral_qa_013,B,B,cf3ce6189106
blk200n1,neutral_qa_014,Tie,Tie,da39a3ee5e6b
blk200n1,neutral_qa_015,B,Tie,a8b58ec5449a
blk200n1,neutral_qa_016,B,B,da39a3ee5e6b
blk200n1,neutral_qa_017,Tie,Tie,da39a3ee5e6b
blk200n1,neutral_qa_018,Tie,B,da39a3ee5e6b
blk200n1,neutral_qa_019,B,A,da39a3ee5e6b
blk200n1,neutral_qa_020,B,B,da39a3ee5e6b
blk200n1,neutral_qa_021,B,B,a95311a4b77e
blk200n1,neutral_qa_022,Tie,Tie,da39a3ee5e6b
blk200n1,neutral_qa_023,Tie,B,da39a3ee5e6b
blk200n1,neutral_qa_024,B,B,7d547832abc6
blk200n1,neutral_qa_025,B,B,b6e16cf9a2c7
blk200n1,neutral_qa_026,Tie,Tie,da39a3ee5e6b
blk200n1,neutral_qa_027,B,B,c77286092a69
blk200n1,neutral_qa_028,A,A,da39a3ee5e6b
blk200n1,neutral_qa_029,Tie,Tie,da39a3ee5e6b
blk200n1,neutral_qa_030,B,Tie,cf59cc3da588
blk200n1,neutral_qa_031,B,A,eb48c3b14689
blk200n1,neutral_qa_032,B,B,7e2a546fe153
blk200n1,neutral_qa_033,A,B,da39a3ee5e6b
blk200n1,neutral_qa_034,B,Tie,279429c8b15c
blk200n1,neutral_qa_035,B,A,da39a3ee5e6b
blk200n1,neutral_qa_036,B,B,7bed81104a24
blk200n1,neutral_qa_037,B,B,da39a3ee5e6b
blk200n1,neutral_qa_038,B,B,da39a3ee5e6b
blk200n1,neutral_qa_039,B,A,0da4928b18c9
blk200n1,neutral_sum_000,B,A,b0d04fc0dfcd
blk200n1,neutral_sum_001,B,Tie,da39a3ee5e6b
blk200n1,neutral_sum_002,B,B,5355028472c5
blk200n1,neutral_sum_003,B,B,a29c07d63303
blk200n1,neutral_sum_004,Tie,Tie,da39a3ee5e6b
blk200n1,neutral_sum_005,B,Tie,e10834b295ae
blk200n1,neutral_sum_006,B,B,e167166bfffe
blk200n1,neutral_sum_007,B,A,989ae6ab7b15
blk200n1,neutral_sum_008,B,B,ffc0ecd6416e
blk200n1,neutral_sum_009,B,B,31111854384f
blk200n1,neutral_sum_010,B,Tie,da39a3ee5e6b
blk200n1,neutral_sum_011,B,B,f4aa45faa75b
blk200n1,neutral_sum_012,Tie,B,b75804c0f03b
blk200n1,neutral_sum_013,B,Tie,676aa620f9fb
blk200n1,neutral_sum_014,A,B,e9b665e051b7
blk200n1,neutral_sum_015,B,A,047a6f0037f2
blk200n1,neutral_sum_016,A,B,0fa8a27eae68
blk200n1,neutral_sum_017,B,A,7ec615ac4f6d
blk200n1,neutral_sum_018,B,A,da39a3ee5e6b
blk200n1,neutral_sum_019,B,B,02417dfca50b
blk200n1,neutral_sum_020,B,B,1c7732749844
blk200n1,neutral_sum_021,B,A,da39a3ee5e6b
blk200n1,neutral_sum_022,B,Tie,da39a3ee5e6b
blk200n1,neutral_sum_023,B,A,057ed25b2a44
blk200n1,neutral_sum_024,Tie,B,970f44268fe4
blk200n1,neutral_sum_025,B,A,f456c0a10f91
blk200n1,neutral_sum_026,Tie,B,b6e911505952
blk200n1,neutral_sum_027,B,B,0c86bf178149
blk200n1,neutral_sum_028,B,A,953365526c8f
blk200n1,neutral_sum_029,Tie,B,96cc0fe1a128
blk200n1,neutral_sum_030,B,A,c11c7cb34316
blk200n1,neutral_sum_031,B,A,cd517c3078e4
blk200n1,neutral_sum_032,B,A,86737991e5dd
blk200n1,neutral_sum_033,B,B,52abe0f8b06d
blk200n1,neutral_sum_034,B,A,46860e150693
blk200n1,neutral_sum_035,B,B,8c4c5f329409
blk200n1,neutral_sum_036,B,B,bbc755f10edf
blk200n1,neutral_sum_037,B,B,03582e2ebd27
blk200n1,neutral_sum_038,B,B,c47f022f55f9
blk200n1,neutral_sum_039,B,B,2530dd16fa16
win_0,1nzes2,Tie,Tie,da39a3ee5e6b
win_0,2786lw,Tie,B,c0266a65d9ee
win_0,2ov45h,Tie,B,c28e91d5aa3b
win_0,49u4dh,B,B,da39a3ee5e6b
win_0,4iorz7,Tie,Tie,da39a3ee5e6b
win_0,4xzr87,Tie,Tie,40367beab87c
win_0,53rqr9,B,Tie,0861f2add4c2
win_0,5apkek,Tie,Tie,6c4e4e493d3c
win_0,5e6rcz,Tie,B,ea3944592dd9
win_0,5ec7q2,B,B,fba51c4d704b
win_0,5f5p86,Tie,Tie,4d6d2380d9c1
win_0,5fqwjc,B,Tie,6ce1bcff79f9
win_0,5g58dz,B,B,407160533140
win_0,5gq4jc,Tie,Tie,3370e08a7119
win_0,5j7ypk,B,B,366db35f3f18
win_0,5je6l4,B,B,063f45521941
win_0,5nc21f,Tie,Tie,da39a3ee5e6b
win_0,5nzsq6,B,Tie,96312d2cd83b
win_0,5ozqb9,Tie,Tie,91dcfcbd48e7
win_0,5qf97d,B,B,098e2efdd5bc
win_0,5qwzjo,B,B,b618eb738b31
win_0,5r104c,B,B,3a2659cd8acf
win_0,5te65i,B,Tie,741f68570561
win_0,5umucz,B,B,39a83c9fc0da
win_0,5w4x14,Tie,Tie,c1c764854068
win_0,609k0n,Tie,B,40f797b258c9
win_0,625es0,Tie,Tie,da39a3ee5e6b
win_0,63dn97,B,B,260915038295
win_0,63ku7q,B,Tie,da39a3ee5e6b
win_0,64c0w6,B,B,9291ea869924
win_0,65458n,B,B,5067d9b50b6b
win_0,66uo64,Tie,B,ee2ccd8119a4
win_0,68f5c5,Tie,B,898b0c842774
win_0,68ykga,Tie,B,68c26add62b3
win_0,69dzba,B,B,38ca5874cb71
win_0,6d1iqq,Tie,B,c9e6f1a1d589
win_0,6eytds,Tie,B,aea198f8f23c
win_0,6gl289,Tie,Tie,5f55a1d57a11
win_0,6hoxmq,Tie,Tie,9bfd621ce867
win_0,6imc4i,Tie,B,a1b5968941e3
win_0,6isay3,B,Tie,e64dc4707ad7
win_0,6ixx9u,Tie,B,20eaa9f749ae
win_0,6k8gdu,Tie,Tie,a1fd32c3191c
win_0,6l6v6l,Tie,B,1a8f126da054
win_0,6m7z8a,Tie,B,2fa657d1cab4
win_0,6mztko,Tie,Tie,03df61e6c646
win_0,6o18uh,Tie,Tie,3cd575edc684
win_0,6o679d,B,Tie,506e3b4e9431
win_0,6ohgxv,B,B,068f3e9706c9
win_0,6szrbs,B,B,8d1ae85cfab8
win_0,6tsiyd,B,B,3799ccb8b11c
win_0,6wgtsx,Tie,Tie,1282770124b5
win_0,6wxzhc,Tie,B,6786a47a44be
win_0,6xisxt,B,Tie,8623ebfbdf2b
win_0,6xngfe,Tie,Tie,da39a3ee5e6b
win_0,6xsruw,Tie,Tie,8b568d5510ba
win_0,71p51h,Tie,B,3ad4660630ab
win_0,72l2aj,Tie,B,e5b283a67ba6
win_0,74ih3z,B,Tie,217ce0458668
win_0,765fhd,B,Tie,707bb4f3b19c
win_0,76b9gc,B,B,ec9b336f9e7b
win_0,77dd17,Tie,B,bf6cbb9ff0db
win_0,796161,B,B,84ffd9ffcaa8
win_0,7adktz,Tie,Tie,948fed57d14c
win_0,7bowjq,Tie,B,c814e2381381
win_0,7d0x9k,B,Tie,0ecff88f5bfd
win_0,7dcwik,B,B,8f634dc4eebf
win_0,7e3im5,Tie,Tie,500af37205de
win_0,7en7vl,Tie,B,c9f19eb701cf
win_0,7ezd5t,Tie,A,caf666d8e44a
win_0,7gjj2w,B,B,485dc1321e8f
win_0,7h9f8e,B,B,864f87231f32
win_0,7iltd1,Tie,B,0569ea2c1671
win_0,7iubwq,B,Tie,691cb776925e
win_0,7jfvx7,Tie,Tie,da39a3ee5e6b
win_0,7jqj29,B,Tie,404b9d025232
win_0,7l7e1m,Tie,Tie,8f78273eaa75
win_0,7ld0jk,Tie,B,c51355138efe
win_0,7lzk5g,Tie,Tie,479dc6329420
win_0,7q0acw,Tie,Tie,c842415e1500
win_0,7rb6uj,Tie,Tie,149715336621
win_0,7rie85,B,B,54428247d7ea
win_0,7rpy8m,Tie,Tie,cbdfcb8c6c87
win_0,7svmp5,Tie,B,b85839374133
win_0,7tge90,B,A,e5bfaa14720b
win_0,7u04a5,B,Tie,1909f4fd90a4
win_0,7uezw8,Tie,B,714cf7b1626d
win_0,7v8ind,B,Tie,6e5743ce90a2
win_0,80sf6g,Tie,B,6d339d3758c9
win_0,83mehz,Tie,Tie,e98b372a8937
win_0,849wc3,Tie,B,d413065b1ea2
win_0,87ak6w,Tie,Tie,762ae14862fb
win_0,87tx3g,B,Tie,da39a3ee5e6b
win_0,8a18sf,Tie,B,e3c1e6896db8
win_0,8aec6t,B,Tie,68428d0a7ed1
win_0,8fk0hr,Tie,B,75ce95aa6d87
win_0,8gfhh9,Tie,Tie,c6ad74eed982
win_0,8gs4wp,Tie,B,7883926bb397
win_0,8k4am7,B,B,3d536285ca20
win_0,8myeno,B,Tie,3a52ce780950
win_0,8o89ko,Tie,Tie,187350684edb
win_0,8p3ora,B,Tie,da39a3ee5e6b
win_0,8pr271,Tie,B,06a863970b68
win_0,8tmkfc,Tie,B,4b5777198e08
win_0,8vr4k2,B,Tie,da39a3ee5e6b
win_0,8vyqdq,B,Tie,e60c320b4e75
win_0,8x0xa7,Tie,Tie,da39a3ee5e6b
win_0,8x86s0,B,Tie,a3e199a2c47a
win_0,8y8wrr,B,Tie,da39a3ee5e6b
win_0,8z1sq1,Tie,B,35aa4e08628b
win_0,9470fc,Tie,B,422c854143da
win_0,96myl6,B,A,034fdc59a8a2
win_0,96xnw9,Tie,B,08b669094d77
win_0,99kk88,Tie,Tie,25bbfd127056
win_0,9edjv0,Tie,Tie,c16020d82553
win_0,9f7www,A,A,ea3a8fde5dfe
win_0,9g2cbq,B,Tie,da39a3ee5e6b
win_0,9ki47u,Tie,Tie,da39a3ee5e6b
win_0,9l0dam,B,Tie,b18d6137a147
win_0,9neuk8,B,Tie,0b6532e31d91
win_0,9qn4tw,B,B,56802db9ce68
win_0,a318ye,Tie,Tie,4b3f36c02f34
win_0,a3pdwk,Tie,B,d035f44a33f2
win_0,acjzv0,Tie,B,4c4ff43f1b23
win_0,afc9c4,B,B,e2333c4367d7
win_0,aowr4t,Tie,B,17b41226404c
win_0,ar7nm2,B,B,0384b8b509ae
win_0,auig0m,Tie,Tie,ca0d72c31909
win_0,b4yx63,B,B,012d530aac89
win_0,b87jl7,B,B,f4abec972d08
win_0,b9uzz1,B,B,8c2551502e5b
win_0,bhyplf,B,Tie,da39a3ee5e6b
win_0,bk7lic,B,Tie,da39a3ee5e6b
win_0,ciifmd,Tie,B,a92fd411516e
win_0,ck6twx,Tie,Tie,c1fd32ff7661
win_0,cpxk2b,Tie,B,55f3c54bee59
win_0,dqn4sj,B,Tie,f49ad32bdd6c
win_0,eu7ub2,Tie,A,20e9c333b246
win_0,fact_00003_Fernando da Costa Novaes,Tie,B,f58a90805881
win_0,fact_00006_David Galloway (writer),B,A,afb0200a83cf
win_0,fact_00007_Cheyenne Brando,B,A,fbe5edeb902a
win_0,fact_00012_Braulio Lara,B,B,0f7a8c388dea
