arm,prompt_id,first,second,text_sha
anchor_t07pen,fact_00368_Clancy Brown,B,A,21e778f90a0b
anchor_t07pen,fact_00371_Carrie Ann Inaba,B,A,78d5d43e7c71
anchor_t07pen,fact_00374_Cicero,B,A,f71f05bac440
anchor_t07pen,fact_00376_14th Dalai Lama,B,A,a454f2f46c97
anchor_t07pen,fact_00377_Christian Almeida,A,B,033058fdf632
anchor_t07pen,fact_00378_Arthur Wakefield,A,A,7b3e0dfbc04e
anchor_t07pen,fact_00384_Andry Rajoelina,A,A,2b7fe66a1e5c
anchor_t07pen,fact_00394_Danny Almonte,B,A,6f912f8b2c51
anchor_t07pen,fact_00396_Andy Middleton,A,B,20cc58f5479f
anchor_t07pen,fact_00397_Anderson Silva,B,A,69685d0500a6
anchor_t07pen,fact_00399_Edgar Bennett,A,B,919cb5847935
anchor_t07pen,fact_00401_Balázs Bekő,B,A,8fdb6542ad96
anchor_t07pen,fact_00404_Abraham Ancer,A,A,a0717bd38089
anchor_t07pen,fact_00418_A. K. Ramanujan,A,A,09903f066f7f
anchor_t07pen,fact_00420_Carlos Ghosn,B,A,c98df7615d12
anchor_t07pen,fact_00421_Anurag Kashyap,B,A,84213a3fbb7b
anchor_t07pen,fact_00425_Angela Bairstow,A,B,9222f057aa0e
anchor_t07pen,fact_00427_Ernestine Eckstein,A,B,6fd24c143229
anchor_t07pen,fact_00430_Ezekiel Elliott,B,A,a6feb28f4258
anchor_t07pen,fact_00433_Aaron Burr,B,A,52e583cc7b64
anchor_t07pen,fact_00444_Charles B. McVay III,B,A,ffb725b5ee3d
anchor_t07pen,fact_00448_Carol Chell,A,B,ff643a9b65d2
anchor_t07pen,fact_00449_Alen Omić,B,A,d584d5493c46
anchor_t07pen,fact_00452_Alice Torriani,A,B,a46d050f7965
anchor_t07pen,fact_00454_Albert Outler,A,B,a7d2fe35594a
anchor_t07pen,fact_00459_Felician of Foligno,B,A,4c814c32e3bd
anchor_t07pen,fact_00460_Annie Landouw,B,A,5b033571cd48
anchor_t07pen,fact_00462_Bhāskara I,A,A,42fe4f8059ff
anchor_t07pen,fact_00464_Damon Herriman,A,A,61eb9a87034d
anchor_t07pen,fact_00466_Feroze Gandhi,A,B,7f1d2f7b6cde
anchor_t07pen,fact_00471_D. B. Nihalsinghe,A,B,bd891428aac6
anchor_t07pen,fact_00478_F. Gwynplaine MacIntyre,A,B,5cd99858cb72
anchor_t07pen,fact_00486_Fidel Castro,A,A,0d024e3b5fed
anchor_t07pen,fact_00489_Bir Hambir,A,B,39e0ab65a5e8
anchor_t07pen,fact_00491_Avraham Eilam-Amzallag,A,A,e535b8a6a551
anchor_t07pen,fact_00492_Date Narikuni,A,B,0f710ba9bff9
anchor_t07pen,fact_00495_Ariel Behar,B,A,51f1967f4578
anchor_t07pen,fact_00498_DeAnna Bennett,A,B,6b4ec8939b07
anchor_t07pen,g4fs4z,A,A,d908b887fb65
anchor_t07pen,gyp3c3,A,B,90af10caea60
anchor_t07pen,hmsv36,A,B,ace21bdb781c
anchor_t07pen,hrkod1,B,A,7d3b9c73291f
anchor_t07pen,irdp6g,A,B,da39a3ee5e6b
anchor_t07pen,iuj8br,A,B,47b11bc0705b
anchor_t07pen,jizn99,A,B,da39a3ee5e6b
anchor_t07pen,jjrido,B,A,15832966c192
anchor_t07pen,llrdyo,B,A,90b4aecdb799
anchor_t07pen,lvcurd,A,A,f98e61763e3f
anchor_t07pen,m70bt5,B,B,be2f4c066c97
anchor_t07pen,mjrz7h,A,B,da39a3ee5e6b
anchor_t07pen,neutral_bio_000,A,B,6a3ae7a09fa9
anchor_t07pen,neutral_bio_001,B,A,fa76f2614bfe
anchor_t07pen,neutral_bio_002,A,B,da39a3ee5e6b
anchor_t07pen,neutral_bio_003,A,B,da39a3ee5e6b
anchor_t07pen,neutral_bio_004,B,A,963ff24cbbe0
anchor_t07pen,neutral_bio_005,A,B,ac5b101a5a2d
anchor_t07pen,neutral_bio_006,B,B,1cf69dc5fb61
anchor_t07pen,neutral_bio_007,A,B,da6a0292e0c9
anchor_t07pen,neutral_bio_008,A,B,2c06fd84ff93
anchor_t07pen,neutral_bio_009,A,B,da39a3ee5e6b
anchor_t07pen,neutral_bio_010,A,B,82f76b9074de
anchor_t07pen,neutral_bio_011,A,B,74601839e57d
anchor_t07pen,neutral_bio_012,A,B,0f097cc6361c
anchor_t07pen,neutral_bio_013,A,B,6b0f90597423
anchor_t07pen,neutral_bio_014,B,A,015c92424353
anchor_t07pen,neutral_bio_015,B,A,da39a3ee5e6b
anchor_t07pen,neutral_bio_016,B,A,4afa0ece562b
anchor_t07pen,neutral_bio_017,A,B,184567c65040
anchor_t07pen,neutral_bio_018,A,B,8debd7f042a2
anchor_t07pen,neutral_bio_019,A,B,e0b167fe9fd6
anchor_t07pen,neutral_bio_020,B,A,da39a3ee5e6b
anchor_t07pen,neutral_bio_021,A,B,685a7bfc6d96
anchor_t07pen,neutral_bio_022,A,B,ccf4adfd3ad8
anchor_t07pen,neutral_bio_023,B,A,9ce851c0d71e
anchor_t07pen,neutral_bio_024,A,B,97145d6caba4
anchor_t07pen,neutral_bio_025,A,B,da39a3ee5e6b
anchor_t07pen,neutral_bio_026,A,B,f17141b90f64
anchor_t07pen,neutral_bio_027,A,B,da39a3ee5e6b
anchor_t07pen,neutral_bio_028,A,B,da39a3ee5e6b
anchor_t07pen,neutral_bio_029,A,B,da39a3ee5e6b
anchor_t07pen,neutral_bio_030,B,A,00287aaa3f5b
anchor_t07pen,neutral_bio_031,A,A,4dd3144db6bf
anchor_t07pen,neutral_bio_032,A,B,fe67865a0b3f
anchor_t07pen,neutral_bio_033,A,B,f8eea2c13291
anchor_t07pen,neutral_bio_034,B,A,cf5a88f14987
anchor_t07pen,neutral_bio_035,B,A,7d1b429b6554
anchor_t07pen,neutral_bio_036,B,A,41e399a31c98
anchor_t07pen,neutral_bio_037,A,B,da39a3ee5e6b
anchor_t07pen,neutral_bio_038,B,A,e7a449190bd7
anchor_t07pen,neutral_bio_039,B,B,eeced1543ae3
anchor_t07pen,neutral_nar_000,B,B,d9f3d88deb9a
anchor_t07pen,neutral_nar_001,A,A,47b8c536374b
anchor_t07pen,neutral_nar_002,A,B,f7b2a092a1ed
anchor_t07pen,neutral_nar_003,A,A,aff13a2ed009
anchor_t07pen,neutral_nar_004,B,A,e5c365a6dd2b
anchor_t07pen,neutral_nar_005,B,A,0bf955d53127
anchor_t07pen,neutral_nar_006,B,A,831fda57b057
anchor_t07pen,neutral_nar_007,B,A,719b9a390859
anchor_t07pen,neutral_nar_008,B,A,0d45d1de52be
anchor_t07pen,neutral_nar_009,B,A,022abfa4eb13
anchor_t07pen,neutral_nar_010,B,A,89b28082cc15
anchor_t07pen,neutral_nar_011,B,A,2daac335ad4f
anchor_t07pen,neutral_nar_012,B,A,b211d70539fb
anchor_t07pen,neutral_nar_013,A,B,a061f6af903a
anchor_t07pen,neutral_nar_014,A,A,40764a300807
anchor_t07pen,neutral_nar_015,B,B,545bbe5b8a87
anchor_t07pen,neutral_nar_016,A,A,1f6e12f992da
anchor_t07pen,neutral_nar_017,A,B,104b349eccf4
anchor_t07pen,neutral_nar_018,A,B,75c053172fb8
anchor_t07pen,neutral_nar_019,B,A,31979786603c
anchor_t07pen,neutral_nar_020,A,A,b3dc6b296b5b
anchor_t07pen,neutral_nar_021,B,A,1b1b5aef288a
anchor_t07pen,neutral_nar_022,B,A,eaa2fd56572c
anchor_t07pen,neutral_nar_023,A,A,fc9446165602
anchor_t07pen,neutral_nar_024,B,A,fce9c595ac7f
anchor_t07pen,neutral_nar_025,A,A,506b5e5bcbd1
anchor_t07pen,neutral_nar_026,B,A,e7c308fe99be
anchor_t07pen,neutral_nar_027,B,A,6b4c2784e701
anchor_t07pen,neutral_nar_028,A,B,217e5b1dbdb7
anchor_t07pen,neutral_nar_029,A,B,ae6bdb85ecbe
anchor_t07pen,neutral_nar_030,B,A,0b32e0c9bbf6
anchor_t07pen,neutral_nar_031,A,A,b636a316673c
anchor_t07pen,neutral_nar_032,B,A,49601c579062
anchor_t07pen,neutral_nar_033,A,B,0381f87aae79
anchor_t07pen,neutral_nar_034,B,A,16ea5dc8d9d5
anchor_t07pen,neutral_nar_035,B,A,2edd672c403d
anchor_t07pen,neutral_nar_036,A,A,da39a3ee5e6b
anchor_t07pen,neutral_nar_037,A,A,c414b9d42c72
anchor_t07pen,neutral_nar_038,B,B,a15817746cae
anchor_t07pen,neutral_nar_039,B,A,f4a4367ab7f4
anchor_t07pen,neutral_ncs_000,B,A,6b22e2ab9a0f
anchor_t07pen,neutral_ncs_001,A,B,e762e0690357
anchor_t07pen,neutral_ncs_002,A,B,da39a3ee5e6b
anchor_t07pen,neutral_ncs_003,A,B,da39a3ee5e6b
anchor_t07pen,neutral_ncs_004,A,B,da39a3ee5e6b
anchor_t07pen,neutral_ncs_005,A,B,00ca5221fb3c
anchor_t07pen,neutral_ncs_006,A,B,da39a3ee5e6b
anchor_t07pen,neutral_ncs_007,A,A,da39a3ee5e6b
anchor_t07pen,neutral_ncs_008,A,B,da39a3ee5e6b
anchor_t07pen,neutral_ncs_009,A,B,626267b344fb
anchor_t07pen,neutral_ncs_010,A,A,da39a3ee5e6b
anchor_t07pen,neutral_ncs_011,B,A,7664aa8a2b45
anchor_t07pen,neutral_ncs_012,A,B,37de1c9be8d3
anchor_t07pen,neutral_ncs_013,A,B,da39a3ee5e6b
anchor_t07pen,neutral_ncs_014,A,B,dbd0278ceeaf
anchor_t07pen,neutral_ncs_015,A,A,dbdbe6c8fda6
anchor_t07pen,neutral_ncs_016,A,A,da39a3ee5e6b
anchor_t07pen,neutral_ncs_017,A,A,da39a3ee5e6b
anchor_t07pen,neutral_ncs_018,A,B,da39a3ee5e6b
anchor_t07pen,neutral_ncs_019,A,A,da39a3ee5e6b
anchor_t07pen,neutral_ncs_020,B,B,da39a3ee5e6b
anchor_t07pen,neutral_ncs_021,A,B,94e968e11531
anchor_t07pen,neutral_ncs_022,A,B,da39a3ee5e6b
anchor_t07pen,neutral_ncs_023,B,A,d51c28f2ba20
anchor_t07pen,neutral_ncs_024,B,B,da39a3ee5e6b
anchor_t07pen,neutral_ncs_025,A,B,da39a3ee5e6b
anchor_t07pen,neutral_ncs_026,A,B,da1a2a5346da
anchor_t07pen,neutral_ncs_027,B,A,563d813cdb06
anchor_t07pen,neutral_ncs_028,A,B,da39a3ee5e6b
anchor_t07pen,neutral_ncs_029,A,A,c72dfdea09c0
anchor_t07pen,neutral_ncs_030,B,B,da39a3ee5e6b
anchor_t07pen,neutral_ncs_031,A,A,da39a3ee5e6b
anchor_t07pen,neutral_ncs_032,B,A,da39a3ee5e6b
anchor_t07pen,neutral_ncs_033,A,A,da39a3ee5e6b
anchor_t07pen,neutral_ncs_034,A,B,da39a3ee5e6b
anchor_t07pen,neutral_ncs_035,B,A,024f9be1dd5f
anchor_t07pen,neutral_ncs_036,A,B,da39a3ee5e6b
anchor_t07pen,neutral_ncs_037,A,B,da39a3ee5e6b
anchor_t07pen,neutral_ncs_038,B,A,1c7292965bd4
anchor_t07pen,neutral_ncs_039,B,A,830fc45b3efa
anchor_t07pen,neutral_qa_000,A,A,8a2e877c2549
anchor_t07pen,neutral_qa_001,A,B,da39a3ee5e6b
anchor_t07pen,neutral_qa_002,A,B,da39a3ee5e6b
anchor_t07pen,neutral_qa_003,B,A,e347ca67886a
anchor_t07pen,neutral_qa_004,B,A,da39a3ee5e6b
anchor_t07pen,neutral_qa_005,B,A,df3dd0f30189
anchor_t07pen,neutral_qa_006,B,A,da39a3ee5e6b
anchor_t07pen,neutral_qa_007,B,A,02256cb3ee2b
anchor_t07pen,neutral_qa_008,A,A,da39a3ee5e6b
anchor_t07pen,neutral_qa_009,B,A,026ed0bd18e6
anchor_t07pen,neutral_qa_010,B,A,5bd1b6b5aacd
anchor_t07pen,neutral_qa_011,B,A,441a6acc6c65
anchor_t07pen,neutral_qa_012,A,B,61eb5eaa00bc
anchor_t07pen,neutral_qa_013,A,B,ec88e9fb9036
anchor_t07pen,neutral_qa_014,B,A,710847f05d0c
anchor_t07pen,neutral_qa_015,A,A,da39a3ee5e6b
anchor_t07pen,neutral_qa_016,A,A,da39a3ee5e6b
anchor_t07pen,neutral_qa_017,B,A,5aea8ea5ed66
anchor_t07pen,neutral_qa_018,A,B,da39a3ee5e6b
anchor_t07pen,neutral_qa_019,B,A,da39a3ee5e6b
anchor_t07pen,neutral_qa_020,A,B,b52ccad27a2d
anchor_t07pen,neutral_qa_021,A,B,1b77321df2d4
anchor_t07pen,neutral_qa_022,A,B,da39a3ee5e6b
anchor_t07pen,neutral_qa_023,A,B,53c861afd403
anchor_t07pen,neutral_qa_024,B,A,a2fdb3b25122
anchor_t07pen,neutral_qa_025,A,A,94cf9702672a
anchor_t07pen,neutral_qa_026,A,B,da39a3ee5e6b
anchor_t07pen,neutral_qa_027,B,B,da39a3ee5e6b
anchor_t07pen,neutral_qa_028,A,B,e48590c421d3
anchor_t07pen,neutral_qa_029,A,B,da39a3ee5e6b
anchor_t07pen,neutral_qa_030,B,A,8e3228015009
anchor_t07pen,neutral_qa_031,A,A,da39a3ee5e6b
anchor_t07pen,neutral_qa_032,A,B,a9b0f9fe272b
anchor_t07pen,neutral_qa_033,A,B,da39a3ee5e6b
anchor_t07pen,neutral_qa_034,A,B,da39a3ee5e6b
anchor_t07pen,neutral_qa_035,B,B,1bc56e3a4129
anchor_t07pen,neutral_qa_036,A,B,0719422b8253
anchor_t07pen,neutral_qa_037,A,B,01a129fb0e0e
anchor_t07pen,neutral_qa_038,A,B,da39a3ee5e6b
anchor_t07pen,neutral_qa_039,A,A,da39a3ee5e6b
anchor_t07pen,neutral_sum_000,B,B,dc3eac605a5c
anchor_t07pen,neutral_sum_001,A,A,7d9f6755b517
anchor_t07pen,neutral_sum_002,B,A,9d463fce8e89
anchor_t07pen,neutral_sum_003,A,A,793253df7352
anchor_t07pen,neutral_sum_004,A,B,fd05c684d72b
anchor_t07pen,neutral_sum_005,A,A,da39a3ee5e6b
anchor_t07pen,neutral_sum_006,B,A,6a60ba239fc3
anchor_t07pen,neutral_sum_007,A,B,d1328fc0cd39
anchor_t07pen,neutral_sum_008,A,A,b3201fc1a175
anchor_t07pen,neutral_sum_009,A,A,994db40094a9
anchor_t07pen,neutral_sum_010,A,B,cd1479e29b30
anchor_t07pen,neutral_sum_011,A,B,0f3970604d05
anchor_t07pen,neutral_sum_012,B,A,3e1b182b1ed8
anchor_t07pen,neutral_sum_013,B,A,430ccf4efd35
anchor_t07pen,neutral_sum_014,A,B,da39a3ee5e6b
anchor_t07pen,neutral_sum_015,B,A,6970412e5b15
anchor_t07pen,neutral_sum_016,A,B,be1c0eaa6358
anchor_t07pen,neutral_sum_017,B,A,985717b167d5
anchor_t07pen,neutral_sum_018,B,A,afae54c9c233
anchor_t07pen,neutral_sum_019,A,B,408cb202fe41
anchor_t07pen,neutral_sum_020,A,A,da39a3ee5e6b
anchor_t07pen,neutral_sum_021,B,A,a562a9f46c01
anchor_t07pen,neutral_sum_022,A,B,9084fe912baf
anchor_t07pen,neutral_sum_023,B,A,c711000422de
anchor_t07pen,neutral_sum_024,A,B,d2b876547fa7
anchor_t07pen,neutral_sum_025,B,A,93072f179959
anchor_t07pen,neutral_sum_026,A,B,06187a2df9d4
anchor_t07pen,neutral_sum_027,A,B,aa1e43c043cc
anchor_t07pen,neutral_sum_028,B,A,77e3627aa1ae
anchor_t07pen,neutral_sum_029,A,B,da39a3ee5e6b
anchor_t07pen,neutral_sum_030,B,A,da39a3ee5e6b
anchor_t07pen,neutral_sum_031,B,A,13dfd1379fd2
anchor_t07pen,neutral_sum_032,A,B,da39a3ee5e6b
anchor_t07pen,neutral_sum_033,A,B,da39a3ee5e6b
anchor_t07pen,neutral_sum_034,B,A,c6f36f88b4fc
anchor_t07pen,neutral_sum_035,B,A,2be5bbf957c9
anchor_t07pen,neutral_sum_036,A,B,9f3fc8eb807c
anchor_t07pen,neutral_sum_037,A,B,5099b82b97f3
anchor_t07pen,neutral_sum_038,A,B,ae25f8c40ba6
anchor_t07pen,neutral_sum_039,B,A,afb6285dfd7f
