k,prompt_id,rank,reward
20,tqa_0295,6,-11.560923
20,tqa_0295,7,-19.749998
20,tqa_0295,8,-8.999961
20,tqa_0295,9,0.169774
20,tqa_0295,10,-17.624998
20,tqa_0295,11,3.490275
20,tqa_0295,12,-7.998453
20,tqa_0295,13,-12.687224
20,tqa_0295,14,-4.381173
20,tqa_0295,15,-5.374049
20,tqa_0296,0,-7.325639
20,tqa_0296,1,-24.562498
20,tqa_0296,2,-15.124999
20,tqa_0296,3,1.182621
20,tqa_0296,4,-10.011242
20,tqa_0296,5,-25.624998
20,tqa_0296,6,-2.660112
20,tqa_0296,7,-7.004108
20,tqa_0296,8,0.903296
20,tqa_0296,9,-6.617972
20,tqa_0296,10,-8.420611
20,tqa_0296,11,-9.341464
20,tqa_0296,12,-3.116667
20,tqa_0296,13,5.138978
20,tqa_0296,14,-20.374998
20,tqa_0296,15,-4.610429
20,tqa_0297,0,-12.775969
20,tqa_0297,1,-1.569879
20,tqa_0297,2,-24.124998
20,tqa_0297,3,-7.084363
20,tqa_0297,4,-2.413223
20,tqa_0297,5,-1.483296
20,tqa_0297,6,-9.100153
20,tqa_0297,7,-3.936650
20,tqa_0297,8,-6.092772
20,tqa_0297,9,-24.249998
20,tqa_0297,10,-21.749998
20,tqa_0297,11,-0.642468
20,tqa_0297,12,-3.985704
20,tqa_0297,13,-12.999998
20,tqa_0297,14,-12.740728
20,tqa_0297,15,-6.766585
20,tqa_0298,0,-1.552222
20,tqa_0298,1,-9.507546
20,tqa_0298,2,-5.620940
20,tqa_0298,3,-1.881772
20,tqa_0298,4,-9.681469
20,tqa_0298,5,-23.812498
20,tqa_0298,6,-9.061971
20,tqa_0298,7,-5.954778
20,tqa_0298,8,0.739049
20,tqa_0298,9,-0.367974
20,tqa_0298,10,-24.999998
20,tqa_0298,11,-10.066533
20,tqa_0298,12,-8.842617
20,tqa_0298,13,-4.249998
20,tqa_0298,14,-15.249998
20,tqa_0298,15,-2.865516
20,tqa_0299,0,-17.999998
20,tqa_0299,1,-14.874998
20,tqa_0299,2,-24.124998
20,tqa_0299,3,-21.499998
20,tqa_0299,4,-23.874998
20,tqa_0299,5,-15.374999
20,tqa_0299,6,-12.984956
20,tqa_0299,7,-8.870748
20,tqa_0299,8,-2.774046
20,tqa_0299,9,-3.628824
20,tqa_0299,10,-7.593033
20,tqa_0299,11,-8.484896
20,tqa_0299,12,-23.875000
20,tqa_0299,13,-3.368857
20,tqa_0299,14,-19.749998
20,tqa_0299,15,-1.502073
20,tqa_0300,0,-7.744347
20,tqa_0300,1,-4.413764
20,tqa_0300,2,-3.411621
20,tqa_0300,3,-15.313519
20,tqa_0300,4,-11.052896
20,tqa_0300,5,-22.749998
20,tqa_0300,6,-13.528951
20,tqa_0300,7,-13.496629
20,tqa_0300,8,-0.335878
20,tqa_0300,9,-1.294031
20,tqa_0300,10,-24.187498
20,tqa_0300,11,-4.542605
20,tqa_0300,12,-6.998664
20,tqa_0300,13,-11.124963
20,tqa_0300,14,-4.252415
20,tqa_0300,15,-3.908378
20,tqa_0301,0,0.132515
20,tqa_0301,1,0.289455
20,tqa_0301,2,2.260551
20,tqa_0301,3,-1.082996
20,tqa_0301,4,0.754038
20,tqa_0301,5,-20.624998
20,tqa_0301,6,-2.577709
20,tqa_0301,7,-3.692053
20,tqa_0301,8,-0.400667
20,tqa_0301,9,-3.601746
20,tqa_0301,10,-1.656401
20,tqa_0301,11,-19.749998
20,tqa_0301,12,2.949351
20,tqa_0301,13,-3.063593
20,tqa_0301,14,-2.518720
20,tqa_0301,15,-3.999999
20,tqa_0302,0,-5.703590
20,tqa_0302,1,-24.999998
20,tqa_0302,2,-1.116147
20,tqa_0302,3,-6.086577
20,tqa_0302,4,-8.426287
20,tqa_0302,5,-11.756166
20,tqa_0302,6,-6.759274
20,tqa_0302,7,-18.499998
20,tqa_0302,8,-4.629788
20,tqa_0302,9,2.650302
20,tqa_0302,10,-7.062039
20,tqa_0302,11,-13.874998
20,tqa_0302,12,-2.408237
20,tqa_0302,13,0.027007
20,tqa_0302,14,-2.996392
20,tqa_0302,15,-1.874700
20,tqa_0303,0,-6.506304
20,tqa_0303,1,-8.999984
20,tqa_0303,2,-6.871997
20,tqa_0303,3,-16.874966
20,tqa_0303,4,-4.802776
20,tqa_0303,5,-6.233052
20,tqa_0303,6,-16.375000
20,tqa_0303,7,-9.999999
20,tqa_0303,8,-1.249971
20,tqa_0303,9,-3.943136
20,tqa_0303,10,-8.365012
20,tqa_0303,11,-19.062468
20,tqa_0303,12,-20.749998
20,tqa_0303,13,-5.323868
20,tqa_0303,14,-2.249964
20,tqa_0303,15,-3.874518
20,tqa_0304,0,-3.540975
20,tqa_0304,1,-9.492221
20,tqa_0304,2,-7.155766
20,tqa_0304,3,-3.403903
20,tqa_0304,4,1.118174
20,tqa_0304,5,-4.342596
20,tqa_0304,6,-8.407671
20,tqa_0304,7,-22.749998
20,tqa_0304,8,-15.069134
20,tqa_0304,9,-14.852249
20,tqa_0304,10,-8.259798
20,tqa_0304,11,-21.374998
20,tqa_0304,12,-25.374998
20,tqa_0304,13,-23.874998
20,tqa_0304,14,-25.624998
20,tqa_0304,15,-20.124998
20,tqa_0305,0,-6.812321
20,tqa_0305,1,-21.750000
20,tqa_0305,2,-5.869362
20,tqa_0305,3,-15.749998
20,tqa_0305,4,-6.000198
20,tqa_0305,5,-22.437498
20,tqa_0305,6,-5.671316
20,tqa_0305,7,-22.999998
20,tqa_0305,8,-13.572955
20,tqa_0305,9,-11.550617
20,tqa_0305,10,-3.117967
20,tqa_0305,11,-10.938440
20,tqa_0305,12,-6.019676
20,tqa_0305,13,-24.437498
20,tqa_0305,14,1.430014
20,tqa_0305,15,-5.335732
20,tqa_0306,0,-7.232114
20,tqa_0306,1,-6.711594
20,tqa_0306,2,-24.874998
20,tqa_0306,3,-7.063665
20,tqa_0306,4,-2.814025
20,tqa_0306,5,-6.943491
20,tqa_0306,6,-3.585762
20,tqa_0306,7,-9.796530
20,tqa_0306,8,-9.555397
20,tqa_0306,9,-4.125218
20,tqa_0306,10,-7.830612
20,tqa_0306,11,-5.836395
20,tqa_0306,12,-24.312498
20,tqa_0306,13,-11.711713
20,tqa_0306,14,-12.067104
20,tqa_0306,15,-2.234988
20,tqa_0307,0,0.248707
20,tqa_0307,1,-8.340278
20,tqa_0307,2,-6.024426
20,tqa_0307,3,-6.213521
20,tqa_0307,4,-5.417698
20,tqa_0307,5,-22.874998
20,tqa_0307,6,-8.912932
20,tqa_0307,7,-5.426618
20,tqa_0307,8,1.796342
20,tqa_0307,9,-23.749998
20,tqa_0307,10,-7.624936
20,tqa_0307,11,4.223888
20,tqa_0307,12,-1.757375
20,tqa_0307,13,-2.130437
20,tqa_0307,14,-7.390042
20,tqa_0307,15,-3.468411
20,tqa_0308,0,-7.749200
20,tqa_0308,1,-10.499043
20,tqa_0308,2,-11.186182
20,tqa_0308,3,-10.913229
20,tqa_0308,4,-13.122545
20,tqa_0308,5,-4.749605
20,tqa_0308,6,-22.749998
20,tqa_0308,7,-15.615426
20,tqa_0308,8,-8.686623
20,tqa_0308,9,-4.874530
20,tqa_0308,10,-4.589509
20,tqa_0308,11,-21.249998
20,tqa_0308,12,-11.936255
20,tqa_0308,13,-19.249998
20,tqa_0308,14,-12.499019
20,tqa_0308,15,-14.221632
20,tqa_0309,0,-5.928444
20,tqa_0309,1,-2.122352
20,tqa_0309,2,-10.525402
20,tqa_0309,3,-17.874998
20,tqa_0309,4,-22.499998
20,tqa_0309,5,-6.120227
20,tqa_0309,6,-1.559866
20,tqa_0309,7,-3.179700
20,tqa_0309,8,-19.124998
20,tqa_0309,9,0.574918
20,tqa_0309,10,-16.187363
20,tqa_0309,11,-0.884013
20,tqa_0309,12,2.694152
20,tqa_0309,13,-8.590487
20,tqa_0309,14,-7.231389
20,tqa_0309,15,-16.124624
20,tqa_0310,0,-5.750970
20,tqa_0310,1,-18.499998
20,tqa_0310,2,-11.365935
20,tqa_0310,3,-10.886506
20,tqa_0310,4,-21.874998
20,tqa_0310,5,-15.749997
20,tqa_0310,6,-9.306753
20,tqa_0310,7,-7.933459
20,tqa_0310,8,-9.658523
20,tqa_0310,9,-9.857279
20,tqa_0310,10,-4.241316
20,tqa_0310,11,-11.560282
20,tqa_0310,12,-4.001318
20,tqa_0310,13,-9.675532
20,tqa_0310,14,-10.597547
20,tqa_0310,15,-18.999998
20,tqa_0311,0,-13.149376
20,tqa_0311,1,-26.812498
20,tqa_0311,2,-14.704018
20,tqa_0311,3,-14.772028
20,tqa_0311,4,-0.127514
20,tqa_0311,5,-4.679994
20,tqa_0311,6,-17.040783
20,tqa_0311,7,-10.936607
20,tqa_0311,8,-12.217945
20,tqa_0311,9,-6.874905
20,tqa_0311,10,-13.499952
20,tqa_0311,11,-12.630561
20,tqa_0311,12,-15.314054
20,tqa_0311,13,3.315132
20,tqa_0311,14,-14.057522
20,tqa_0311,15,-24.499998
20,tqa_0312,0,0.567984
20,tqa_0312,1,-5.952062
20,tqa_0312,2,-25.062498
20,tqa_0312,3,-1.014274
20,tqa_0312,4,-10.874998
20,tqa_0312,5,-1.853303
20,tqa_0312,6,-16.432423
20,tqa_0312,7,0.876702
20,tqa_0312,8,-19.874998
20,tqa_0312,9,-5.531302
20,tqa_0312,10,-2.705194
20,tqa_0312,11,-3.214499
20,tqa_0312,12,-2.227068
20,tqa_0312,13,5.106068
20,tqa_0312,14,-12.499999
20,tqa_0312,15,-5.253070
20,tqa_0313,0,-8.732773
20,tqa_0313,1,-10.656902
20,tqa_0313,2,-3.124880
20,tqa_0313,3,-8.148531
20,tqa_0313,4,-11.549415
20,tqa_0313,5,-19.999998
20,tqa_0313,6,-6.027993
20,tqa_0313,7,-22.874998
20,tqa_0313,8,-5.417766
20,tqa_0313,9,-8.088038
20,tqa_0313,10,-14.573380
20,tqa_0313,11,0.970092
20,tqa_0313,12,-13.874999
20,tqa_0313,13,0.993380
20,tqa_0313,14,-3.251682
20,tqa_0313,15,-0.811924
20,tqa_0314,0,-9.311307
20,tqa_0314,1,-10.586910
20,tqa_0314,2,-0.263294
20,tqa_0314,3,-8.896699
20,tqa_0314,4,-17.499998
20,tqa_0314,5,-4.027183
20,tqa_0314,6,-7.598721
20,tqa_0314,7,-8.118152
20,tqa_0314,8,-9.419468
20,tqa_0314,9,2.494167
20,tqa_0314,10,-22.249998
20,tqa_0314,11,-0.891775
20,tqa_0314,12,-11.631403
20,tqa_0314,13,-22.499998
20,tqa_0314,14,-7.276484
20,tqa_0314,15,-16.874998
20,tqa_0315,0,-22.499998
20,tqa_0315,1,-21.124998
20,tqa_0315,2,-24.124998
20,tqa_0315,3,-19.624998
20,tqa_0315,4,-25.562498
20,tqa_0315,5,-23.624998
20,tqa_0315,6,-25.062498
20,tqa_0315,7,-13.499998
20,tqa_0315,8,-4.642869
20,tqa_0315,9,1.258582
20,tqa_0315,10,-23.874998
20,tqa_0315,11,-22.249998
20,tqa_0315,12,-4.998976
20,tqa_0315,13,-3.065922
20,tqa_0315,14,-19.374998
20,tqa_0315,15,-5.726345
20,tqa_0316,0,-13.216005
20,tqa_0316,1,-10.087473
20,tqa_0316,2,-12.248980
20,tqa_0316,3,-14.359149
20,tqa_0316,4,-5.874999
20,tqa_0316,5,-15.499998
20,tqa_0316,6,-20.500000
20,tqa_0316,7,-18.499998
20,tqa_0316,8,-5.891675
20,tqa_0316,9,-3.998691
20,tqa_0316,10,-14.999998
20,tqa_0316,11,3.378107
20,tqa_0316,12,-21.937498
20,tqa_0316,13,-22.249998
20,tqa_0316,14,-10.691894
20,tqa_0316,15,1.235314
20,tqa_0317,0,-24.937498
20,tqa_0317,1,-23.249998
20,tqa_0317,2,-13.529170
20,tqa_0317,3,-25.874998
20,tqa_0317,4,-11.311593
20,tqa_0317,5,-26.562498
20,tqa_0317,6,-7.248722
20,tqa_0317,7,-22.249998
20,tqa_0317,8,-0.585034
20,tqa_0317,9,-5.192858
20,tqa_0317,10,-27.562498
20,tqa_0317,11,-2.139986
20,tqa_0317,12,1.468001
20,tqa_0317,13,-7.785754
20,tqa_0317,14,-2.092541
20,tqa_0317,15,-9.192280
20,tqa_0318,0,-7.844573
20,tqa_0318,1,-4.623253
20,tqa_0318,2,-8.374782
20,tqa_0318,3,0.104571
20,tqa_0318,4,-1.377367
20,tqa_0318,5,-8.874999
20,tqa_0318,6,4.353065
20,tqa_0318,7,-2.974535
20,tqa_0318,8,-0.765675
20,tqa_0318,9,0.184462
20,tqa_0318,10,1.626646
20,tqa_0318,11,-0.743416
20,tqa_0318,12,-2.643887
20,tqa_0318,13,-24.374998
20,tqa_0318,14,2.433399
20,tqa_0318,15,-4.373432
20,tqa_0319,0,-20.374998
20,tqa_0319,1,-2.436885
20,tqa_0319,2,-9.369452
20,tqa_0319,3,-8.557646
20,tqa_0319,4,-4.736168
20,tqa_0319,5,-5.699746
20,tqa_0319,6,0.330092
20,tqa_0319,7,-6.126294
20,tqa_0319,8,-19.624998
20,tqa_0319,9,-18.477087
20,tqa_0319,10,-22.999998
20,tqa_0319,11,-21.999998
20,tqa_0319,12,-7.873623
20,tqa_0319,13,-19.874998
20,tqa_0319,14,-11.091534
20,tqa_0319,15,-8.247421
20,tqa_0320,0,-5.360145
20,tqa_0320,1,-6.675632
20,tqa_0320,2,-3.907867
20,tqa_0320,3,-11.055836
20,tqa_0320,4,-6.452450
20,tqa_0320,5,-26.312498
20,tqa_0320,6,-4.680177
20,tqa_0320,7,-5.162786
20,tqa_0320,8,-15.212454
20,tqa_0320,9,-26.062498
20,tqa_0320,10,-6.147886
20,tqa_0320,11,-24.749998
20,tqa_0320,12,-16.621006
20,tqa_0320,13,-10.248884
20,tqa_0320,14,-16.056211
20,tqa_0320,15,-6.500280
20,tqa_0321,0,-15.266603
20,tqa_0321,1,-8.610565
20,tqa_0321,2,-2.640115
20,tqa_0321,3,-11.355747
20,tqa_0321,4,-25.187498
20,tqa_0321,5,-8.192613
20,tqa_0321,6,-24.812498
20,tqa_0321,7,-12.945763
20,tqa_0321,8,-21.874998
20,tqa_0321,9,0.120411
20,tqa_0321,10,-2.387410
20,tqa_0321,11,-3.318368
20,tqa_0321,12,-5.648966
20,tqa_0321,13,-5.739692
20,tqa_0321,14,0.569429
20,tqa_0321,15,-24.562498
20,tqa_0322,0,-14.560459
20,tqa_0322,1,-9.269997
20,tqa_0322,2,-22.999998
20,tqa_0322,3,-2.561012
20,tqa_0322,4,-6.137408
20,tqa_0322,5,-14.494944
20,tqa_0322,6,-8.032215
20,tqa_0322,7,-24.249998
20,tqa_0322,8,-7.791170
20,tqa_0322,9,-5.871193
20,tqa_0322,10,-1.257819
20,tqa_0322,11,4.541801
20,tqa_0322,12,-7.971031
20,tqa_0322,13,-21.874998
20,tqa_0322,14,-7.120259
20,tqa_0322,15,-2.478794
20,tqa_0323,0,-20.999998
20,tqa_0323,1,-4.753160
20,tqa_0323,2,-8.242858
20,tqa_0323,3,-11.366141
20,tqa_0323,4,-15.015388
20,tqa_0323,5,-7.790092
20,tqa_0323,6,-21.249998
20,tqa_0323,7,-12.730392
20,tqa_0323,8,-7.995409
20,tqa_0323,9,2.516841
20,tqa_0323,10,-7.315254
20,tqa_0323,11,-7.402422
20,tqa_0323,12,0.866920
20,tqa_0323,13,-25.499998
20,tqa_0323,14,-6.569409
20,tqa_0323,15,-6.070845
20,tqa_0324,0,-3.496035
20,tqa_0324,1,-3.258402
20,tqa_0324,2,-5.794305
20,tqa_0324,3,-15.874998
20,tqa_0324,4,-21.249998
20,tqa_0324,5,-2.833209
20,tqa_0324,6,-12.373008
20,tqa_0324,7,-9.865495
20,tqa_0324,8,-4.811240
20,tqa_0324,9,-23.374998
20,tqa_0324,10,-24.312498
20,tqa_0324,11,-2.520138
20,tqa_0324,12,-5.534124
20,tqa_0324,13,-3.616354
20,tqa_0324,14,-7.307805
20,tqa_0324,15,-5.542361
20,tqa_0325,0,-15.809101
20,tqa_0325,1,-13.413736
20,tqa_0325,2,-7.716729
20,tqa_0325,3,-3.931239
20,tqa_0325,4,-12.422537
20,tqa_0325,5,-9.613258
20,tqa_0325,6,-11.301027
20,tqa_0325,7,-9.999998
20,tqa_0325,8,-15.075538
20,tqa_0325,9,-8.747184
20,tqa_0325,10,-0.190349
20,tqa_0325,11,-12.152089
20,tqa_0325,12,-13.821011
20,tqa_0325,13,-19.749998
20,tqa_0325,14,-23.624998
20,tqa_0325,15,-12.356158
20,tqa_0326,0,-17.362768
20,tqa_0326,1,-12.368731
20,tqa_0326,2,-18.922775
20,tqa_0326,3,-16.747643
20,tqa_0326,4,-17.675051
20,tqa_0326,5,-16.117266
20,tqa_0326,6,-23.499998
20,tqa_0326,7,-17.809721
20,tqa_0326,8,-16.422752
20,tqa_0326,9,-22.374998
20,tqa_0326,10,-5.896912
20,tqa_0326,11,-21.624998
20,tqa_0326,12,-5.573512
20,tqa_0326,13,-4.688332
20,tqa_0326,14,-8.235184
20,tqa_0326,15,-25.562498
20,tqa_0327,0,-23.062498
20,tqa_0327,1,-15.824364
20,tqa_0327,2,-3.244521
20,tqa_0327,3,-13.887166
20,tqa_0327,4,-15.870609
20,tqa_0327,5,-7.100093
20,tqa_0327,6,-4.677887
20,tqa_0327,7,-21.749998
20,tqa_0327,8,-21.812498
20,tqa_0327,9,-5.548410
20,tqa_0327,10,-6.636243
20,tqa_0327,11,-4.245581
20,tqa_0327,12,-4.667284
20,tqa_0327,13,-4.410266
20,tqa_0327,14,-9.749998
20,tqa_0327,15,-4.017127
20,tqa_0328,0,-16.849266
20,tqa_0328,1,-19.423944
20,tqa_0328,2,-13.929002
20,tqa_0328,3,-24.687498
20,tqa_0328,4,-17.814085
20,tqa_0328,5,-6.124996
20,tqa_0328,6,-14.938096
20,tqa_0328,7,-16.729813
20,tqa_0328,8,-12.805334
20,tqa_0328,9,-24.937498
20,tqa_0328,10,-16.135435
20,tqa_0328,11,-10.057383
20,tqa_0328,12,-14.474442
20,tqa_0328,13,-18.122286
20,tqa_0328,14,-9.473492
20,tqa_0328,15,-21.874998
20,tqa_0329,0,-4.343658
20,tqa_0329,1,-2.596584
20,tqa_0329,2,-14.874998
20,tqa_0329,3,0.362376
20,tqa_0329,4,-11.059056
20,tqa_0329,5,-0.457145
20,tqa_0329,6,-1.744695
20,tqa_0329,7,-12.118498
20,tqa_0329,8,-4.560111
20,tqa_0329,9,-2.747391
20,tqa_0329,10,0.773466
20,tqa_0329,11,-7.168153
20,tqa_0329,12,-4.052915
20,tqa_0329,13,-6.258814
20,tqa_0329,14,-24.687498
20,tqa_0329,15,-6.025684
20,tqa_0330,0,-23.874998
20,tqa_0330,1,-3.603057
20,tqa_0330,2,-24.437498
20,tqa_0330,3,-5.987864
20,tqa_0330,4,-21.874998
20,tqa_0330,5,-3.322413
20,tqa_0330,6,-3.281274
20,tqa_0330,7,-2.802530
20,tqa_0330,8,-4.511709
20,tqa_0330,9,-2.361035
20,tqa_0330,10,3.374468
20,tqa_0330,11,-22.624998
20,tqa_0330,12,-0.916501
20,tqa_0330,13,-24.249998
20,tqa_0330,14,-3.832781
20,tqa_0330,15,-2.550440
20,tqa_0331,0,-13.210850
20,tqa_0331,1,-14.499999
20,tqa_0331,2,-21.249998
20,tqa_0331,3,-12.874998
20,tqa_0331,4,-11.988107
20,tqa_0331,5,-12.442862
20,tqa_0331,6,-13.235877
20,tqa_0331,7,-10.081230
20,tqa_0331,8,-7.642104
20,tqa_0331,9,-4.868735
20,tqa_0331,10,-10.284042
20,tqa_0331,11,-15.649473
20,tqa_0331,12,-12.547727
20,tqa_0331,13,-22.374998
20,tqa_0331,14,-5.109809
20,tqa_0331,15,-6.354325
20,tqa_0332,0,2.499780
20,tqa_0332,1,-24.124998
20,tqa_0332,2,1.149730
20,tqa_0332,3,-2.367015
20,tqa_0332,4,-12.400551
20,tqa_0332,5,-1.259973
20,tqa_0332,6,-5.813540
20,tqa_0332,7,-8.292933
20,tqa_0332,8,-22.124998
20,tqa_0332,9,-12.604792
20,tqa_0332,10,-3.083487
20,tqa_0332,11,-4.749999
20,tqa_0332,12,-13.551861
20,tqa_0332,13,-8.542361
20,tqa_0332,14,-13.935982
20,tqa_0332,15,-0.202328
20,tqa_0333,0,0.560118
20,tqa_0333,1,-12.576911
20,tqa_0333,2,-0.060912
20,tqa_0333,3,-0.861665
20,tqa_0333,4,-2.317068
20,tqa_0333,5,-25.312498
20,tqa_0333,6,-14.481364
20,tqa_0333,7,-10.229278
20,tqa_0333,8,-5.651289
20,tqa_0333,9,-7.483082
20,tqa_0333,10,-4.689031
20,tqa_0333,11,-7.624197
20,tqa_0333,12,-11.581849
20,tqa_0333,13,-24.249998
20,tqa_0333,14,-8.865497
20,tqa_0333,15,-12.287876
20,tqa_0334,0,-7.663659
20,tqa_0334,1,-6.124548
20,tqa_0334,2,-16.499998
20,tqa_0334,3,-3.744937
20,tqa_0334,4,-13.464910
20,tqa_0334,5,-0.513250
20,tqa_0334,6,-3.108589
20,tqa_0334,7,-13.307134
20,tqa_0334,8,-3.407111
20,tqa_0334,9,-10.632300
20,tqa_0334,10,-24.874998
20,tqa_0334,11,-0.485798
20,tqa_0334,12,-5.544617
20,tqa_0334,13,1.438196
20,tqa_0334,14,4.583405
20,tqa_0334,15,-12.395131
20,tqa_0335,0,-22.124998
20,tqa_0335,1,-3.116652
20,tqa_0335,2,-12.872294
20,tqa_0335,3,-12.390453
20,tqa_0335,4,-14.330998
20,tqa_0335,5,-13.305356
20,tqa_0335,6,-5.837932
20,tqa_0335,7,-7.147065
20,tqa_0335,8,-12.967794
20,tqa_0335,9,-0.623071
20,tqa_0335,10,-0.000342
20,tqa_0335,11,-2.999707
20,tqa_0335,12,-8.999981
20,tqa_0335,13,-0.112197
20,tqa_0335,14,-20.624998
20,tqa_0335,15,-1.343418
20,tqa_0336,0,-0.791275
20,tqa_0336,1,-7.233461
20,tqa_0336,2,-8.130563
20,tqa_0336,3,-4.820890
20,tqa_0336,4,-8.745224
20,tqa_0336,5,-12.854879
20,tqa_0336,6,-14.624999
20,tqa_0336,7,-4.700053
20,tqa_0336,8,-24.249998
20,tqa_0336,9,-3.997674
20,tqa_0336,10,-6.071846
20,tqa_0336,11,-23.874998
20,tqa_0336,12,-7.408496
20,tqa_0336,13,-9.617987
20,tqa_0336,14,-2.060361
20,tqa_0336,15,-14.874998
20,tqa_0337,0,-4.276535
20,tqa_0337,1,-9.932897
20,tqa_0337,2,-9.898396
20,tqa_0337,3,-9.663387
20,tqa_0337,4,-3.369931
20,tqa_0337,5,-10.999998
20,tqa_0337,6,-10.203734
20,tqa_0337,7,-8.180891
20,tqa_0337,8,0.860159
20,tqa_0337,9,-10.868645
20,tqa_0337,10,-10.862103
20,tqa_0337,11,-18.999998
20,tqa_0337,12,-2.249999
20,tqa_0337,13,-7.324805
20,tqa_0337,14,-9.547656
20,tqa_0337,15,-9.929726
20,tqa_0338,0,-13.874998
20,tqa_0338,1,-4.993896
20,tqa_0338,2,-10.630855
20,tqa_0338,3,-2.503275
20,tqa_0338,4,-8.796438
20,tqa_0338,5,-2.123481
20,tqa_0338,6,-11.240050
20,tqa_0338,7,-9.561130
20,tqa_0338,8,-18.124998
20,tqa_0338,9,-7.932748
20,tqa_0338,10,-7.999999
20,tqa_0338,11,-24.999998
20,tqa_0338,12,-18.874998
20,tqa_0338,13,-24.374998
20,tqa_0338,14,-14.749998
20,tqa_0338,15,-1.499999
20,tqa_0339,0,-21.749998
20,tqa_0339,1,-20.499998
20,tqa_0339,2,-8.939410
20,tqa_0339,3,-18.499998
20,tqa_0339,4,-5.057984
20,tqa_0339,5,-11.371827
20,tqa_0339,6,-13.411354
20,tqa_0339,7,-4.249619
20,tqa_0339,8,-2.685542
20,tqa_0339,9,-11.170007
20,tqa_0339,10,-4.931393
20,tqa_0339,11,-15.792274
20,tqa_0339,12,-3.866707
20,tqa_0339,13,2.766539
20,tqa_0339,14,2.626465
20,tqa_0339,15,-25.625000
20,tqa_0340,0,-17.503895
20,tqa_0340,1,-3.624567
20,tqa_0340,2,-2.508684
20,tqa_0340,3,2.250001
20,tqa_0340,4,-3.227756
20,tqa_0340,5,-7.597796
20,tqa_0340,6,-4.861394
20,tqa_0340,7,-3.748711
20,tqa_0340,8,-1.996953
20,tqa_0340,9,2.005656
20,tqa_0340,10,-7.150009
20,tqa_0340,11,-1.359114
20,tqa_0340,12,-5.868562
20,tqa_0340,13,-13.749999
20,tqa_0340,14,4.447034
20,tqa_0340,15,0.682239
20,tqa_0341,0,-19.749998
20,tqa_0341,1,-15.249998
20,tqa_0341,2,-11.983567
20,tqa_0341,3,-1.697556
20,tqa_0341,4,-7.645727
20,tqa_0341,5,-18.563700
20,tqa_0341,6,-15.942637
20,tqa_0341,7,-4.934300
20,tqa_0341,8,-8.408868
20,tqa_0341,9,-10.360492
20,tqa_0341,10,2.928045
20,tqa_0341,11,-16.955801
20,tqa_0341,12,-7.780872
20,tqa_0341,13,-25.437498
20,tqa_0341,14,-10.295143
20,tqa_0341,15,-10.406054
20,tqa_0342,0,-6.900481
20,tqa_0342,1,-4.874947
20,tqa_0342,2,-6.815022
20,tqa_0342,3,-14.374979
20,tqa_0342,4,-11.749998
20,tqa_0342,5,-3.329872
20,tqa_0342,6,-17.999998
20,tqa_0342,7,-2.869017
20,tqa_0342,8,-1.557899
20,tqa_0342,9,-4.056667
20,tqa_0342,10,-3.836924
20,tqa_0342,11,-20.874998
20,tqa_0342,12,-7.124697
20,tqa_0342,13,-2.640015
20,tqa_0342,14,-8.124999
20,tqa_0342,15,-5.320168
20,tqa_0343,0,-5.544779
20,tqa_0343,1,-19.749998
20,tqa_0343,2,-7.755460
20,tqa_0343,3,-4.375650
20,tqa_0343,4,-7.804182
20,tqa_0343,5,-8.786793
20,tqa_0343,6,-14.847966
20,tqa_0343,7,-10.834247
20,tqa_0343,8,-4.113679
20,tqa_0343,9,-2.116461
20,tqa_0343,10,-4.333593
20,tqa_0343,11,-2.348790
20,tqa_0343,12,-3.187895
20,tqa_0343,13,-12.468349
20,tqa_0343,14,-25.999998
20,tqa_0343,15,-8.293200
20,tqa_0344,0,-3.911258
20,tqa_0344,1,-13.310417
20,tqa_0344,2,-4.699672
20,tqa_0344,3,-3.381728
20,tqa_0344,4,-23.874998
20,tqa_0344,5,-13.921422
20,tqa_0344,6,-5.303412
20,tqa_0344,7,-2.637941
20,tqa_0344,8,-9.749886
20,tqa_0344,9,-23.812498
20,tqa_0344,10,-22.124998
20,tqa_0344,11,-9.999999
20,tqa_0344,12,-6.293068
20,tqa_0344,13,-23.999998
20,tqa_0344,14,-8.751941
20,tqa_0344,15,-10.985289
20,tqa_0345,0,-11.552972
20,tqa_0345,1,-8.110688
20,tqa_0345,2,-9.082170
20,tqa_0345,3,-16.624998
20,tqa_0345,4,-18.124998
20,tqa_0345,5,-16.495510
20,tqa_0345,6,-4.856958
20,tqa_0345,7,-4.745180
20,tqa_0345,8,-5.623777
20,tqa_0345,9,-20.249998
20,tqa_0345,10,-19.249998
20,tqa_0345,11,-2.882574
20,tqa_0345,12,-15.874997
20,tqa_0345,13,-12.234055
20,tqa_0345,14,-0.037537
20,tqa_0345,15,-11.435562
20,tqa_0346,0,2.022333
20,tqa_0346,1,-9.579272
20,tqa_0346,2,0.625047
20,tqa_0346,3,-24.187498
20,tqa_0346,4,-11.622798
20,tqa_0346,5,-9.424584
20,tqa_0346,6,-20.624998
20,tqa_0346,7,-2.874925
20,tqa_0346,8,-3.849108
20,tqa_0346,9,-8.926511
20,tqa_0346,10,-13.791105
20,tqa_0346,11,-4.514375
20,tqa_0346,12,-12.589624
20,tqa_0346,13,-3.726543
20,tqa_0346,14,-21.749998
20,tqa_0346,15,-12.602267
